time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
9.523952959999999348e-08 4.752889460000000316e-02 1.525186129999999899e-07 9.936416240000000105e-08 6.547904020000000491e-01 -9.508415460000000590e-08 5.316366510000000316e-06 -4.308487959999999862e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.623952960000000244e-08 4.757180560000000280e-02 2.770547049999999771e-07 -9.933852330000000224e-08 6.547957850000000191e-01 9.514110360000000464e-08 -5.316090639999999733e-06 9.109703299999999900e-07 0.000000000000000000e+00 0.000000000000000000e+00
9.723952959999999816e-08 4.761471979999999660e-02 1.525294700000000130e-07 9.932622009999999786e-08 6.547956350000000425e-01 -9.503299609999999515e-08 5.316227260000000230e-06 -4.308644119999999666e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.823952959999999388e-08 4.765763060000000051e-02 2.770348830000000178e-07 -9.930084269999999810e-08 6.548006450000000145e-01 9.509011309999999451e-08 -5.315954329999999725e-06 9.110436419999999605e-07 0.000000000000000000e+00 0.000000000000000000e+00
9.923952960000000283e-08 4.770054430000000151e-02 1.525385939999999966e-07 9.928827939999999518e-08 6.548001780000000105e-01 -9.498185429999999469e-08 5.316088580000000307e-06 -4.308793710000000414e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.002395300000000053e-07 4.774345430000000168e-02 2.770141789999999824e-07 -9.926319669999999506e-08 6.548049110000000450e-01 9.503915840000000571e-08 -5.315817410000000257e-06 9.111218800000000123e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.012395300000000010e-07 4.778636709999999760e-02 1.525475580000000085e-07 9.925036780000000012e-08 6.548042139999999955e-01 -9.493074590000000157e-08 5.315950569999999638e-06 -4.308939390000000318e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.022395299999999967e-07 4.782927599999999696e-02 2.769939620000000196e-07 -9.922556010000000495e-08 6.548087449999999698e-01 9.498822419999999864e-08 -5.315679909999999955e-06 9.112027809999999832e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.032395300000000057e-07 4.787218759999999768e-02 1.525574719999999991e-07 9.921250370000000532e-08 6.548078779999999544e-01 -9.487968160000000430e-08 5.315813110000000329e-06 -4.309082969999999805e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.042395300000000014e-07 4.791509540000000317e-02 2.769750539999999877e-07 -9.918791849999999670e-08 6.548122560000000369e-01 9.493730210000000369e-08 -5.315541990000000248e-06 9.112850069999999961e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.052395299999999971e-07 4.795800590000000307e-02 1.525688710000000031e-07 9.917469519999999515e-08 6.548112550000000365e-01 -9.482866629999999950e-08 5.315675990000000135e-06 -4.309225340000000197e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.062395300000000061e-07 4.800091270000000215e-02 2.769577200000000009e-07 -9.915026759999999707e-08 6.548155039999999927e-01 9.488638959999999857e-08 -5.315403859999999990e-06 9.113680639999999528e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.072395300000000018e-07 4.804382249999999965e-02 1.525817829999999898e-07 9.913694069999999558e-08 6.548143859999999705e-01 -9.477769879999999339e-08 5.315539029999999675e-06 -4.309366649999999708e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.082395299999999975e-07 4.808672860000000326e-02 2.769417929999999829e-07 -9.911261090000000551e-08 6.548185149999999899e-01 9.483548900000000220e-08 -5.315265719999999908e-06 9.114520669999999531e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.092395300000000065e-07 4.812963790000000103e-02 1.525958940000000113e-07 9.909923319999999444e-08 6.548172829999999722e-01 -9.472677470000000442e-08 5.315402029999999917e-06 -4.309506610000000039e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.102395300000000022e-07 4.817254359999999930e-02 2.769268609999999743e-07 -9.907495639999999811e-08 6.548212909999999720e-01 9.478460499999999459e-08 -5.315127710000000086e-06 9.115374360000000380e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.112395299999999979e-07 4.821545259999999999e-02 1.526107369999999881e-07 9.906156260000000011e-08 6.548199420000000437e-01 -9.467588799999999760e-08 5.315264899999999898e-06 -4.309644740000000296e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.122395299999999936e-07 4.825835819999999693e-02 2.769124439999999810e-07 -9.903731270000000077e-08 6.548238280000000522e-01 9.473374290000000553e-08 -5.314989890000000318e-06 9.116246410000000068e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.132395300000000026e-07 4.830126710000000323e-02 1.526258559999999868e-07 9.902391979999999810e-08 6.548223610000000194e-01 -9.462503309999999760e-08 5.315127610000000147e-06 -4.309780630000000051e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.142395299999999983e-07 4.834417270000000016e-02 2.768981309999999944e-07 -9.899968720000000592e-08 6.548261229999999822e-01 9.468290699999999505e-08 -5.314852259999999757e-06 9.117140210000000304e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.152395299999999940e-07 4.838708170000000086e-02 1.526409029999999891e-07 9.898629750000000427e-08 6.548245390000000388e-01 -9.457420579999999979e-08 5.314990190000000136e-06 -4.309914030000000303e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.162395300000000030e-07 4.842998729999999780e-02 2.768836499999999807e-07 -9.896208440000000342e-08 6.548281820000000364e-01 9.463210009999999712e-08 -5.314714779999999951e-06 9.118057050000000472e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.172395299999999987e-07 4.847289629999999849e-02 1.526556840000000057e-07 9.894869179999999919e-08 6.548264879999999843e-01 -9.452340359999999508e-08 5.314852660000000361e-06 -4.310044930000000380e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.182395299999999944e-07 4.851580199999999676e-02 2.768688819999999847e-07 -9.892450609999999715e-08 6.548300209999999844e-01 9.458132320000000213e-08 -5.314577400000000085e-06 9.118996179999999970e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.192395299999999901e-07 4.855871099999999746e-02 1.526701480000000107e-07 9.891110120000000389e-08 6.548282269999999849e-01 -9.447262569999999647e-08 5.314715110000000089e-06 -4.310173490000000016e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.202395300000000123e-07 4.860161670000000267e-02 2.768538329999999753e-07 -9.888695179999999853e-08 6.548316610000000093e-01 9.453057579999999505e-08 -5.314440070000000188e-06 9.119955259999999839e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.212395300000000081e-07 4.864452560000000203e-02 1.526843489999999881e-07 9.887352630000000201e-08 6.548297779999999735e-01 -9.442187249999999746e-08 5.314577569999999643e-06 -4.310299990000000225e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.222395300000000038e-07 4.868743130000000030e-02 2.768385900000000032e-07 -9.884941929999999694e-08 6.548331250000000159e-01 9.447985680000000363e-08 -5.314302740000000292e-06 9.120931170000000407e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.232395299999999995e-07 4.873034009999999833e-02 1.526983909999999975e-07 9.883596850000000393e-08 6.548311679999999635e-01 -9.437114479999999831e-08 5.314440080000000013e-06 -4.310424760000000300e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.242395299999999952e-07 4.877324560000000087e-02 2.768232660000000021e-07 -9.881190620000000483e-08 6.548344409999999893e-01 9.442916450000000584e-08 -5.314165389999999899e-06 9.121920709999999597e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.252395299999999909e-07 4.881615439999999889e-02 1.527123890000000061e-07 9.879842969999999536e-08 6.548324189999999989e-01 -9.432044369999999771e-08 5.314302640000000353e-06 -4.310548109999999883e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.262395300000000131e-07 4.885905980000000010e-02 2.768079679999999893e-07 -9.877441039999999343e-08 6.548356279999999474e-01 9.437849780000000297e-08 -5.314028010000000033e-06 9.122921100000000028e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.272395300000000088e-07 4.890196840000000239e-02 1.527264370000000108e-07 9.876091079999999810e-08 6.548335520000000409e-01 -9.426976980000000578e-08 5.314165270000000311e-06 -4.310670270000000019e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.282395300000000046e-07 4.894487370000000226e-02 2.767927690000000181e-07 -9.873693000000000348e-08 6.548367059999999906e-01 9.432785550000000126e-08 -5.313890620000000342e-06 9.123930269999999486e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.292395300000000003e-07 4.898778210000000188e-02 1.527405860000000113e-07 9.872341250000000410e-08 6.548345819999999984e-01 -9.421912339999999449e-08 5.314027940000000414e-06 -4.310791429999999916e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.302395299999999960e-07 4.903068730000000042e-02 2.767777040000000035e-07 -9.869946439999999839e-08 6.548376870000000016e-01 9.427723730000000227e-08 -5.313753219999999980e-06 9.124946790000000195e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.312395299999999917e-07 4.907359559999999871e-02 1.527548529999999899e-07 9.868593450000000167e-08 6.548355209999999760e-01 -9.416850450000000355e-08 5.313890639999999991e-06 -4.310911700000000185e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.322395299999999874e-07 4.911650070000000284e-02 2.767627709999999913e-07 -9.866201340000000126e-08 6.548385810000000307e-01 9.422664289999999432e-08 -5.313615830000000289e-06 9.125969910000000493e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.332395300000000096e-07 4.915940889999999980e-02 1.527692240000000016e-07 9.864847630000000225e-08 6.548363780000000522e-01 -9.411791249999999637e-08 5.313753360000000064e-06 -4.311031129999999947e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.342395300000000053e-07 4.920231390000000260e-02 2.767479480000000075e-07 -9.862457709999999394e-08 6.548393970000000452e-01 9.417607249999999403e-08 -5.313478460000000248e-06 9.126999159999999734e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.352395300000000011e-07 4.924522209999999955e-02 1.527836689999999906e-07 9.861103679999999391e-08 6.548371579999999748e-01 -9.406734700000000591e-08 5.313616089999999962e-06 -4.311149750000000372e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.362395299999999968e-07 4.928812700000000102e-02 2.767331989999999746e-07 -9.858715600000000469e-08 6.548401390000000433e-01 9.412552630000000476e-08 -5.313341119999999679e-06 9.128034320000000297e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.372395299999999925e-07 4.933103509999999664e-02 1.527981529999999887e-07 9.857361509999999454e-08 6.548378670000000179e-01 -9.401680720000000544e-08 5.313478819999999859e-06 -4.311267590000000084e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.382395299999999882e-07 4.937393999999999811e-02 2.767184919999999881e-07 -9.854975029999999719e-08 6.548408119999999943e-01 9.407500450000000341e-08 -5.313203810000000279e-06 9.129075130000000180e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.392395300000000104e-07 4.941684810000000067e-02 1.528126459999999930e-07 9.853621020000000053e-08 6.548385100000000403e-01 -9.396629270000000146e-08 5.313341559999999581e-06 -4.311384680000000252e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.402395300000000061e-07 4.945975300000000213e-02 2.767038010000000067e-07 -9.851236040000000466e-08 6.548414209999999791e-01 9.402450740000000167e-08 -5.313066530000000352e-06 9.130121290000000411e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.412395300000000019e-07 4.950266100000000336e-02 1.528271299999999911e-07 9.849882170000000514e-08 6.548390920000000115e-01 -9.391580310000000045e-08 5.313204300000000151e-06 -4.311501060000000173e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.422395299999999976e-07 4.954556579999999655e-02 2.766891139999999869e-07 -9.847498630000000061e-08 6.548419720000000499e-01 9.397403479999999615e-08 -5.312929270000000074e-06 9.131172360000000454e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.432395299999999933e-07 4.958847389999999911e-02 1.528415960000000033e-07 9.846144910000000653e-08 6.548396180000000122e-01 -9.386533810000000398e-08 5.313067060000000369e-06 -4.311616769999999994e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.442395299999999890e-07 4.963137869999999924e-02 2.766744240000000092e-07 -9.843762779999999493e-08 6.548424699999999543e-01 9.392358670000000010e-08 -5.312792030000000292e-06 9.132227879999999698e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.452395300000000112e-07 4.967428670000000046e-02 1.528560419999999959e-07 9.842409199999999798e-08 6.548400930000000120e-01 -9.381489760000000373e-08 5.312929830000000411e-06 -4.311731870000000355e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.462395300000000069e-07 4.971719150000000059e-02 2.766597349999999821e-07 -9.840028469999999746e-08 6.548429190000000233e-01 9.387316289999999691e-08 -5.312654810000000159e-06 9.133287230000000130e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.472395300000000026e-07 4.976009950000000182e-02 1.528704739999999907e-07 9.838675040000000596e-08 6.548405219999999805e-01 -9.376448139999999634e-08 5.312792610000000279e-06 -4.311846420000000203e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.482395299999999984e-07 4.980300420000000061e-02 2.766450539999999841e-07 -9.836295660000000146e-08 6.548433249999999761e-01 9.382276319999999643e-08 -5.312517599999999851e-06 9.134349930000000009e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.492395299999999941e-07 4.984591220000000183e-02 1.528848990000000130e-07 9.834942410000000061e-08 6.548409109999999700e-01 -9.371408949999999505e-08 5.312655419999999619e-06 -4.311960459999999683e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.502395299999999898e-07 4.988881690000000063e-02 2.766303859999999803e-07 -9.832564339999999863e-08 6.548436930000000045e-01 9.377238750000000361e-08 -5.312380410000000039e-06 9.135415439999999493e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.512395300000000120e-07 4.993172490000000185e-02 1.528993240000000088e-07 9.831211329999999854e-08 6.548412639999999785e-01 -9.366372189999999984e-08 5.312518239999999632e-06 -4.312074060000000109e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.522395300000000077e-07 4.997462949999999932e-02 2.766157389999999997e-07 -9.828834460000000039e-08 6.548440269999999952e-01 9.372203549999999352e-08 -5.312243230000000051e-06 9.136483330000000199e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.532395300000000034e-07 5.001753750000000054e-02 1.529137539999999963e-07 9.827481740000000288e-08 6.548415829999999493e-01 -9.361337839999999412e-08 5.312381080000000140e-06 -4.312187240000000281e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.542395299999999991e-07 5.006044209999999800e-02 2.766011149999999967e-07 -9.825106000000000337e-08 6.548443290000000028e-01 9.367170709999999758e-08 -5.312106069999999712e-06 9.137553279999999908e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.552395299999999949e-07 5.010334999999999789e-02 1.529281900000000056e-07 9.823753660000000377e-08 6.548418740000000460e-01 -9.356305900000000435e-08 5.312243940000000297e-06 -4.312300040000000345e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.562395299999999906e-07 5.014625460000000229e-02 2.765865130000000205e-07 -9.821378959999999434e-08 6.548446039999999968e-01 9.362140209999999917e-08 -5.311968920000000045e-06 9.138624949999999503e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.572395300000000128e-07 5.018916250000000218e-02 1.529426310000000066e-07 9.820027069999999782e-08 6.548421380000000180e-01 -9.351276359999999577e-08 5.312106810000000279e-06 -4.312412489999999775e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.582395300000000085e-07 5.023206709999999964e-02 2.765719330000000183e-07 -9.817653310000000131e-08 6.548448540000000317e-01 9.357112070000000166e-08 -5.311831790000000027e-06 9.139698140000000376e-07 0.000000000000000000e+00 0.000000000000000000e+00
1.592395300000000042e-07 5.027497499999999953e-02 1.529570759999999955e-07 9.816301919999999646e-08 6.548423770000000310e-01 -9.346249189999999639e-08 5.311969699999999910e-06 -4.312524600000000090e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.602395299999999999e-07 5.031787959999999699e-02 2.765573719999999791e-07 -9.813929060000000613e-08 6.548450799999999683e-01 9.352086249999999832e-08 -5.311694669999999833e-06 9.140772649999999686e-07 0.000000000000000000e+00 0.000000000000000000e+00
