time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
5.718762759999999792e-05 9.228343840000000076e-02 -7.294983099999999717e-08 9.647917220000001043e-07 4.546075099999999924e-01 8.231017890000000785e-06 7.598348840000000301e-08 -1.209786719999999943e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.718862760000000011e-05 9.224954629999999878e-02 7.325027699999999644e-08 -6.253096460000000185e-07 4.545984849999999966e-01 -8.229497679999999782e-06 -7.614813490000000628e-08 -3.707735389999999933e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.718962760000000230e-05 9.221607399999999510e-02 -7.302568459999999697e-08 9.665654000000000479e-07 4.546075090000000207e-01 8.224053949999999777e-06 7.603133190000000589e-08 -1.209075009999999976e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719062759999999772e-05 9.218219010000000546e-02 7.332606999999999347e-08 -6.271630919999999523e-07 4.545984980000000175e-01 -8.222537110000000622e-06 -7.619590559999999919e-08 -3.708446550000000023e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719162759999999991e-05 9.214872570000000318e-02 -7.310141760000000135e-08 9.683370739999999217e-07 4.546075079999999935e-01 8.217096329999999671e-06 7.607909459999999626e-08 -1.208364490000000090e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719262760000000211e-05 9.211485010000000639e-02 7.340174239999999508e-08 -6.290146109999999899e-07 4.545985109999999829e-01 -8.215582860000000671e-06 -7.624359850000000370e-08 -3.709156539999999892e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719362759999999752e-05 9.208139360000000551e-02 -7.317703029999999550e-08 9.701067459999999449e-07 4.546075070000000218e-01 8.210145040000000293e-06 7.612677510000000343e-08 -1.207655140000000002e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719462759999999972e-05 9.204752630000000158e-02 7.347729440000000462e-08 -6.308642060000000362e-07 4.545985240000000038e-01 -8.208634929999999928e-06 -7.629120759999999804e-08 -3.709865350000000139e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719562760000000191e-05 9.201407779999999648e-02 -7.325252250000000252e-08 9.718744190000000223e-07 4.546075059999999946e-01 8.203200060000000299e-06 7.617437479999999808e-08 -1.206946969999999959e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719662759999999733e-05 9.198021879999999928e-02 7.355272629999999407e-08 -6.327118789999999925e-07 4.545985370000000247e-01 -8.201693320000000089e-06 -7.633873799999999542e-08 -3.710572979999999917e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719762759999999952e-05 9.194677810000000118e-02 -7.332789449999999439e-08 9.736400940000000518e-07 4.546075050000000228e-01 8.196261399999999514e-06 7.622189240000000462e-08 -1.206239979999999961e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719862760000000171e-05 9.191292750000000511e-02 7.362803780000000471e-08 -6.345576319999999722e-07 4.545985499999999901e-01 -8.194758009999999809e-06 -7.638618539999999612e-08 -3.711279430000000073e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.719962759999999713e-05 9.187949480000000280e-02 -7.340314629999999758e-08 9.754037730000000405e-07 4.546075050000000228e-01 8.189329039999999982e-06 7.626933089999999420e-08 -1.205534170000000008e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720062759999999932e-05 9.184565240000000519e-02 7.370322930000000356e-08 -6.364014659999999786e-07 4.545985630000000111e-01 -8.187829010000000608e-06 -7.643355190000000246e-08 -3.711984710000000009e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720162760000000151e-05 9.181222769999999866e-02 -7.347827819999999728e-08 9.771654579999999959e-07 4.546075039999999956e-01 8.182402989999999836e-06 7.631668809999999593e-08 -1.204829530000000065e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720262759999999693e-05 9.177839359999999391e-02 7.377830080000000386e-08 -6.382433830000000192e-07 4.545985759999999765e-01 -8.180906309999999272e-06 -7.648083720000000277e-08 -3.712688809999999900e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720362759999999912e-05 9.174497689999999706e-02 -7.355329009999999844e-08 9.789251500000000273e-07 4.546075030000000239e-01 8.175483219999999599e-06 7.636396399999999655e-08 -1.204126069999999955e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720462760000000131e-05 9.171115119999999343e-02 7.385325249999999575e-08 -6.400833849999999953e-07 4.545985889999999974e-01 -8.173989899999999366e-06 -7.652804390000000119e-08 -3.713391730000000168e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720562759999999673e-05 9.167774230000000357e-02 -7.362818209999999611e-08 9.806828520000000397e-07 4.546075019999999967e-01 8.168569750000000617e-06 7.641115829999999763e-08 -1.203423780000000066e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720662759999999892e-05 9.164392500000000108e-02 7.392808429999999740e-08 -6.419214740000000200e-07 4.545986020000000183e-01 -8.167079769999999371e-06 -7.657516710000000111e-08 -3.714093479999999793e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720762760000000112e-05 9.161052409999999313e-02 -7.370295450000000199e-08 9.824385640000000333e-07 4.546075010000000249e-01 8.161662559999999852e-06 7.645827259999999968e-08 -1.202722670000000010e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720862760000000331e-05 9.157671509999999737e-02 7.400279660000000232e-08 -6.437576519999999947e-07 4.545986149999999837e-01 -8.160175919999999286e-06 -7.662221080000000381e-08 -3.714794069999999868e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.720962759999999873e-05 9.154332229999999349e-02 -7.377760719999999452e-08 9.841922889999999129e-07 4.546075010000000249e-01 8.154761650000000691e-06 7.650530480000000037e-08 -1.202022719999999927e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721062760000000092e-05 9.150952160000000446e-02 7.407738919999999389e-08 -6.455919210000000326e-07 4.545986280000000046e-01 -8.153278350000000806e-06 -7.666917279999999867e-08 -3.715493479999999898e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721162760000000311e-05 9.147613670000000197e-02 -7.385214070000000199e-08 9.859440289999998976e-07 4.546074999999999977e-01 8.147867000000000098e-06 7.655225789999999736e-08 -1.201323950000000101e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721262759999999853e-05 9.144234440000000019e-02 7.415186250000000533e-08 -6.474242820000000313e-07 4.545986410000000255e-01 -8.146387050000000719e-06 -7.671605529999999631e-08 -3.716191720000000131e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721362760000000072e-05 9.140896749999999349e-02 -7.392655460000000443e-08 9.876937850000000968e-07 4.546074990000000260e-01 8.140978629999999415e-06 7.659912970000000648e-08 -1.200626340000000036e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721462760000000291e-05 9.137518360000000672e-02 7.422621660000000525e-08 -6.492547380000000018e-07 4.545986539999999909e-01 -8.139502009999999199e-06 -7.676285609999999934e-08 -3.716888790000000143e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721562759999999833e-05 9.134181469999999581e-02 -7.400084949999999871e-08 9.894415590000000944e-07 4.546074990000000260e-01 8.134096509999999170e-06 7.664592120000000489e-08 -1.199929899999999980e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721662760000000052e-05 9.130803919999999629e-02 7.430045139999999857e-08 -6.510832899999999477e-07 4.545986670000000118e-01 -8.132623219999999810e-06 -7.680957649999999660e-08 -3.717584689999999934e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721762760000000271e-05 9.127467829999999505e-02 -7.407502500000000456e-08 9.911873519999999999e-07 4.546074979999999988e-01 8.127220649999999187e-06 7.669263220000000245e-08 -1.199234629999999933e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721862759999999813e-05 9.124091110000000227e-02 7.437456719999999697e-08 -6.529099389999999785e-07 4.545986799999999772e-01 -8.125750690000000683e-06 -7.685621780000000338e-08 -3.718279430000000176e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.721962760000000032e-05 9.120755830000000508e-02 -7.414908159999999733e-08 9.929311680000000394e-07 4.546074979999999988e-01 8.120351039999999641e-06 7.673926249999999580e-08 -1.198540529999999895e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722062760000000252e-05 9.117379949999999955e-02 7.444856409999999552e-08 -6.547346890000000029e-07 4.545986929999999981e-01 -8.118884410000000299e-06 -7.690277790000000412e-08 -3.718973000000000197e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722162759999999793e-05 9.114045469999999816e-02 -7.422301930000000348e-08 9.946730060000001036e-07 4.546074970000000270e-01 8.113487670000000708e-06 7.678581330000000516e-08 -1.197847590000000042e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722262760000000013e-05 9.110670429999999376e-02 7.452244199999999915e-08 -6.565575410000000243e-07 4.545987069999999908e-01 -8.112024360000000703e-06 -7.694925720000000559e-08 -3.719665409999999822e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722362760000000232e-05 9.107336759999999642e-02 -7.429683829999999991e-08 9.964128699999999951e-07 4.546074970000000270e-01 8.106630540000000693e-06 7.683228360000000045e-08 -1.197155809999999949e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722462759999999773e-05 9.103962559999999316e-02 7.459620120000000630e-08 -6.583784960000000466e-07 4.545987200000000117e-01 -8.105170550000000026e-06 -7.699565740000000334e-08 -3.720356650000000073e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722562759999999993e-05 9.100629690000000549e-02 -7.437053859999999987e-08 9.981507599999999257e-07 4.546074959999999998e-01 8.099779639999999772e-06 7.687867499999999539e-08 -1.196465200000000077e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722662760000000212e-05 9.097256330000000335e-02 7.466984189999999388e-08 -6.601975569999999747e-07 4.545987329999999771e-01 -8.098322970000000138e-06 -7.704197680000000180e-08 -3.721046740000000176e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722762759999999754e-05 9.093924270000000587e-02 -7.444412039999999348e-08 9.998866790000000121e-07 4.546074959999999998e-01 8.092934969999999640e-06 7.692498460000000066e-08 -1.195775749999999967e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722862759999999973e-05 9.090551750000000486e-02 7.474336400000000651e-08 -6.620147240000000203e-07 4.545987459999999980e-01 -8.091481609999999518e-06 -7.708821579999999449e-08 -3.721735660000000059e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.722962760000000192e-05 9.087220490000000317e-02 -7.451758359999999892e-08 1.001620629999999948e-06 4.546074949999999726e-01 8.086096520000000471e-06 7.697121469999999548e-08 -1.195087450000000004e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723062759999999734e-05 9.083848819999999769e-02 7.481676769999999464e-08 -6.638300009999999862e-07 4.545987590000000189e-01 -8.084646469999999863e-06 -7.713437709999999385e-08 -3.722423419999999968e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723162759999999953e-05 9.080518370000000006e-02 -7.459092840000000632e-08 1.003352610000000039e-06 4.546074949999999726e-01 8.079264280000000747e-06 7.701736540000000138e-08 -1.194400320000000050e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723262760000000172e-05 9.077147539999999570e-02 7.489005310000000626e-08 -6.656433889999999819e-07 4.545987730000000115e-01 -8.077817539999999653e-06 -7.718045580000000327e-08 -3.723110030000000153e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723362759999999714e-05 9.073817889999999386e-02 -7.466415530000000426e-08 1.005082630000000009e-06 4.546074949999999726e-01 8.072438260000000293e-06 7.706343519999999969e-08 -1.193714340000000033e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723462759999999933e-05 9.070447909999999891e-02 7.496322029999999675e-08 -6.674548900000000147e-07 4.545987859999999769e-01 -8.070994820000000581e-06 -7.722645500000000223e-08 -3.723795479999999942e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723562760000000153e-05 9.067119070000000114e-02 -7.473726369999999586e-08 1.006810680000000032e-06 4.546074940000000009e-01 8.065618429999999635e-06 7.710942600000000259e-08 -1.193029530000000025e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723662759999999694e-05 9.063749929999999344e-02 7.503626960000000425e-08 -6.692645059999999860e-07 4.545987989999999979e-01 -8.064178299999999437e-06 -7.727237649999999463e-08 -3.724479770000000181e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723762759999999913e-05 9.060421909999999412e-02 -7.481025450000000291e-08 1.008536759999999897e-06 4.546074940000000009e-01 8.058804810000000116e-06 7.715533719999999998e-08 -1.192345859999999917e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723862760000000133e-05 9.057053610000000143e-02 7.510920089999999399e-08 -6.710722370000000015e-07 4.545988120000000188e-01 -8.057367969999999782e-06 -7.731821669999999916e-08 -3.725162900000000024e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.723962759999999674e-05 9.053726400000000618e-02 -7.488312710000000206e-08 1.010260890000000100e-06 4.546074940000000009e-01 8.051997370000000569e-06 7.720116949999999703e-08 -1.191663360000000030e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724062759999999894e-05 9.050358949999999514e-02 7.518201430000000074e-08 -6.728780869999999700e-07 4.545988260000000114e-01 -8.050563829999999923e-06 -7.736397830000000179e-08 -3.725844889999999967e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724162760000000113e-05 9.047032550000000395e-02 -7.495588210000000343e-08 1.011983059999999969e-06 4.546074940000000009e-01 8.045196130000000642e-06 7.724692130000000646e-08 -1.190982000000000043e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724262760000000332e-05 9.043665939999999404e-02 7.525470990000000634e-08 -6.746820570000000009e-07 4.545988389999999768e-01 -8.043765879999999861e-06 -7.740966000000000046e-08 -3.726525710000000113e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724362759999999874e-05 9.040340350000000691e-02 -7.502851930000000364e-08 1.013703269999999929e-06 4.546074929999999736e-01 8.038401059999999168e-06 7.729259450000000077e-08 -1.190301800000000029e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724462760000000093e-05 9.036974600000000080e-02 7.532728810000000429e-08 -6.764841489999999957e-07 4.545988519999999977e-01 -8.036974099999999945e-06 -7.745526309999999724e-08 -3.727205389999999935e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724562760000000312e-05 9.033649820000000386e-02 -7.510103900000000114e-08 1.015421519999999978e-06 4.546074929999999736e-01 8.031612169999999360e-06 7.733818739999999761e-08 -1.189622749999999951e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724662759999999854e-05 9.030284909999999887e-02 7.539974870000000445e-08 -6.782843649999999616e-07 4.545988659999999904e-01 -8.030188500000000001e-06 -7.750078580000000148e-08 -3.727883920000000032e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724762760000000073e-05 9.026960950000000039e-02 -7.517344119999999593e-08 1.017137819999999941e-06 4.546074929999999736e-01 8.024829449999999699e-06 7.738370120000000397e-08 -1.188944850000000022e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724862760000000293e-05 9.023596890000000481e-02 7.547209189999999697e-08 -6.800827060000000080e-07 4.545988790000000113e-01 -8.023409060000000380e-06 -7.754622990000000382e-08 -3.728561290000000157e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.724962759999999834e-05 9.020273750000000479e-02 -7.524572610000000460e-08 1.018852170000000031e-06 4.546074929999999736e-01 8.018052900000000185e-06 7.742913730000000376e-08 -1.188268089999999992e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.725062760000000054e-05 9.016910540000000474e-02 7.554431789999999846e-08 -6.818791750000000401e-07 4.545988919999999767e-01 -8.016635789999999211e-06 -7.759159449999999571e-08 -3.729237519999999958e-06 1.199999999999999956e+00 1.199999999999999956e+00
5.725162760000000273e-05 9.013588200000000050e-02 -7.531789390000000408e-08 1.020564570000000035e-06 4.546074929999999736e-01 8.011282499999999474e-06 7.747449260000000426e-08 -1.187592489999999935e-06 1.199999999999999956e+00 1.199999999999999956e+00
