time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
2.204325809999999956e-05 2.916121609999999809e-01 4.209341020000000019e-08 -6.835494169999999528e-08 5.918322959999999799e-01 5.833382250000000275e-08 -4.969337169999999952e-06 2.558789019999999944e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.204425809999999836e-05 2.916121620000000081e-01 -4.207456730000000060e-08 6.834989550000000466e-08 5.918307320000000260e-01 -5.831755089999999729e-08 4.969268280000000141e-06 -4.090454879999999858e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.204525810000000055e-05 2.916121600000000091e-01 4.206852469999999676e-08 -6.832954849999999379e-08 5.918322959999999799e-01 5.830132359999999768e-08 -4.969205209999999842e-06 2.558837989999999917e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.204625809999999936e-05 2.916121609999999809e-01 -4.204968450000000299e-08 6.832450749999999822e-08 5.918307320000000260e-01 -5.828505989999999970e-08 4.969136329999999855e-06 -4.090503839999999584e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.204725810000000155e-05 2.916121589999999819e-01 4.204364489999999680e-08 -6.830416569999999562e-08 5.918322959999999799e-01 5.826884050000000095e-08 -4.969073260000000403e-06 2.558886929999999993e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.204825810000000035e-05 2.916121600000000091e-01 -4.202480770000000068e-08 6.829912989999999508e-08 5.918307320000000260e-01 -5.825258469999999722e-08 4.969004380000000416e-06 -4.090552760000000011e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.204925809999999916e-05 2.916121580000000102e-01 4.201877090000000200e-08 -6.827879320000000570e-08 5.918322959999999799e-01 5.823637309999999765e-08 -4.968941310000000117e-06 2.558935840000000172e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205025810000000135e-05 2.916121589999999819e-01 -4.199993690000000029e-08 6.827376250000000513e-08 5.918307329999999977e-01 -5.822012520000000140e-08 4.968872439999999954e-06 -4.090601650000000117e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205125810000000016e-05 2.916121569999999830e-01 4.199390269999999912e-08 -6.825343110000000585e-08 5.918322950000000082e-01 5.820392150000000270e-08 -4.968809369999999656e-06 2.558984710000000206e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205225809999999896e-05 2.916121580000000102e-01 -4.197507179999999674e-08 6.824840550000000525e-08 5.918307329999999977e-01 -5.818768150000000070e-08 4.968740500000000340e-06 -4.090650500000000079e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205325810000000115e-05 2.916121560000000112e-01 4.196904049999999816e-08 -6.822807920000000595e-08 5.918322950000000082e-01 5.817148570000000286e-08 -4.968677439999999866e-06 2.559033540000000095e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205425809999999996e-05 2.916121569999999830e-01 -4.195021230000000160e-08 6.822305889999999546e-08 5.918307329999999977e-01 -5.815525350000000003e-08 4.968608569999999703e-06 -4.090699309999999895e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205525809999999876e-05 2.916121549999999840e-01 4.194418419999999742e-08 -6.820273769999999612e-08 5.918322950000000082e-01 5.813906560000000305e-08 -4.968545510000000076e-06 2.559082329999999839e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205625810000000096e-05 2.916121560000000112e-01 -4.192535880000000175e-08 6.819772249999999884e-08 5.918307329999999977e-01 -5.812284130000000109e-08 4.968476649999999738e-06 -4.090748090000000238e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205725809999999976e-05 2.916121540000000123e-01 4.191933349999999847e-08 -6.817740649999999455e-08 5.918322950000000082e-01 5.810666120000000329e-08 -4.968413590000000110e-06 2.559131090000000109e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205825809999999856e-05 2.916121549999999840e-01 -4.190051110000000045e-08 6.817239650000000554e-08 5.918307329999999977e-01 -5.809044480000000220e-08 4.968344729999999772e-06 -4.090796829999999588e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.205925810000000076e-05 2.916121529999999851e-01 4.189448869999999974e-08 -6.815208569999999629e-08 5.918322950000000082e-01 5.807427259999999864e-08 -4.968281679999999970e-06 2.559179809999999811e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206025809999999956e-05 2.916121540000000123e-01 -4.187566919999999768e-08 6.814708079999999402e-08 5.918307339999999694e-01 -5.805806409999999841e-08 4.968212819999999632e-06 -4.090845529999999641e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206125809999999837e-05 2.916121520000000134e-01 4.186964980000000124e-08 -6.812677520000000627e-08 5.918322940000000365e-01 5.804189980000000234e-08 -4.968149769999999829e-06 2.559228500000000039e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206225810000000056e-05 2.916121529999999851e-01 -4.185083310000000008e-08 6.812177540000000398e-08 5.918307339999999694e-01 -5.802569910000000128e-08 4.968080920000000162e-06 -4.090894200000000220e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206325809999999936e-05 2.916121509999999861e-01 4.184481670000000128e-08 -6.810147490000000297e-08 5.918322940000000365e-01 5.800954259999999777e-08 -4.968017870000000360e-06 2.559277150000000122e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206425810000000156e-05 2.916121520000000134e-01 -4.182600290000000269e-08 6.809648029999999571e-08 5.918307339999999694e-01 -5.799334979999999758e-08 4.967949019999999846e-06 -4.090942839999999631e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206525810000000036e-05 2.916121500000000144e-01 4.181998929999999817e-08 -6.807618500000000297e-08 5.918322940000000365e-01 5.797720120000000155e-08 -4.967885970000000043e-06 2.559325769999999884e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206625809999999917e-05 2.916121509999999861e-01 -4.180117840000000217e-08 6.807119560000000399e-08 5.918307339999999694e-01 -5.796101630000000222e-08 4.967817130000000201e-06 -4.090991429999999920e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206725810000000136e-05 2.916121489999999872e-01 4.179516770000000022e-08 -6.805090539999999799e-08 5.918322940000000365e-01 5.794487549999999875e-08 -4.967754090000000223e-06 2.559374349999999925e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206825810000000016e-05 2.916121500000000144e-01 -4.177635989999999693e-08 6.804592109999999898e-08 5.918307350000000522e-01 -5.792869839999999860e-08 4.967685239999999709e-06 -4.091039989999999889e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.206925809999999897e-05 2.916121480000000155e-01 4.177035200000000250e-08 -6.802563600000000619e-08 5.918322929999999538e-01 5.791256550000000262e-08 -4.967622199999999731e-06 2.559422889999999821e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207025810000000116e-05 2.916121489999999872e-01 -4.175154689999999842e-08 6.802065690000000222e-08 5.918307350000000522e-01 -5.789639620000000164e-08 4.967553359999999889e-06 -4.091088520000000383e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207125809999999996e-05 2.916121469999999882e-01 4.174554200000000163e-08 -6.800037700000000447e-08 5.918322929999999538e-01 5.788027119999999990e-08 -4.967490329999999735e-06 2.559471399999999819e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207225809999999877e-05 2.916121480000000155e-01 -4.172673999999999688e-08 6.799540300000000047e-08 5.918307350000000522e-01 -5.786410979999999979e-08 4.967421489999999893e-06 -4.091137009999999886e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207325810000000096e-05 2.916121460000000165e-01 4.172073819999999943e-08 -6.797512820000000269e-08 5.918322929999999538e-01 5.784799250000000216e-08 -4.967358459999999740e-06 2.559519870000000096e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207425809999999977e-05 2.916121469999999882e-01 -4.170193860000000206e-08 6.797015939999999373e-08 5.918307350000000522e-01 -5.783183900000000291e-08 4.967289619999999898e-06 -4.091185460000000090e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207525809999999857e-05 2.916121449999999893e-01 4.169593980000000226e-08 -6.794988980000000423e-08 5.918322929999999538e-01 5.781572959999999953e-08 -4.967226589999999744e-06 2.559568299999999805e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207625810000000076e-05 2.916121460000000165e-01 -4.167714329999999761e-08 6.794492609999999524e-08 5.918307350000000522e-01 -5.779958389999999946e-08 4.967157759999999726e-06 -4.091233879999999974e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207725809999999957e-05 2.916121440000000176e-01 4.167114719999999701e-08 -6.792466160000000571e-08 5.918322919999999820e-01 5.778348230000000187e-08 -4.967094740000000244e-06 2.559616700000000040e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207825809999999837e-05 2.916121449999999893e-01 -4.165235379999999831e-08 6.791970299999999669e-08 5.918307360000000239e-01 -5.776734440000000098e-08 4.967025910000000227e-06 -4.091282259999999713e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.207925810000000057e-05 2.916121429999999903e-01 4.164636039999999692e-08 -6.789944370000000220e-08 5.918322919999999820e-01 5.775125069999999764e-08 -4.966962889999999898e-06 2.559665060000000130e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208025809999999937e-05 2.916121440000000176e-01 -4.162757019999999924e-08 6.789449020000000639e-08 5.918307360000000239e-01 -5.773512060000000254e-08 4.966894059999999880e-06 -4.091330600000000154e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208125810000000156e-05 2.916121420000000186e-01 4.162157949999999706e-08 -6.787423599999999863e-08 5.918322919999999820e-01 5.771903469999999838e-08 -4.966831040000000398e-06 2.559713389999999899e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208225810000000037e-05 2.916121429999999903e-01 -4.160279199999999858e-08 6.786928769999999786e-08 5.918307360000000239e-01 -5.770291249999999753e-08 4.966762220000000205e-06 -4.091378910000000274e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208325809999999917e-05 2.916121409999999914e-01 4.159680459999999911e-08 -6.784903860000000331e-08 5.918322919999999820e-01 5.768683439999999916e-08 -4.966699209999999700e-06 2.559761679999999946e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208425810000000136e-05 2.916121420000000186e-01 -4.157801969999999815e-08 6.784409540000000251e-08 5.918307360000000239e-01 -5.767071999999999749e-08 4.966630390000000354e-06 -4.091427180000000249e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208525810000000017e-05 2.916121400000000197e-01 4.157203539999999801e-08 -6.782385150000000300e-08 5.918322910000000103e-01 5.765464979999999998e-08 -4.966567379999999850e-06 2.559809929999999849e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208625809999999897e-05 2.916121409999999914e-01 -4.155325329999999795e-08 6.781891340000000217e-08 5.918307369999999956e-01 -5.763854319999999749e-08 4.966498559999999657e-06 -4.091475419999999903e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208725810000000117e-05 2.916121389999999924e-01 4.154727179999999869e-08 -6.779867460000000263e-08 5.918322910000000103e-01 5.762248079999999916e-08 -4.966435549999999999e-06 2.559858149999999854e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208825809999999997e-05 2.916121400000000197e-01 -4.152849279999999797e-08 6.779374169999999685e-08 5.918307369999999956e-01 -5.760638200000000246e-08 4.966366739999999631e-06 -4.091523620000000260e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.208925809999999878e-05 2.916121380000000207e-01 4.152251399999999792e-08 -6.777350799999999728e-08 5.918322910000000103e-01 5.759032740000000331e-08 -4.966303729999999973e-06 2.559906339999999963e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209025810000000097e-05 2.916121389999999924e-01 -4.150373819999999822e-08 6.776858009999999640e-08 5.918307369999999956e-01 -5.757423639999999917e-08 4.966234919999999604e-06 -4.091571790000000296e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209125809999999977e-05 2.916121369999999935e-01 4.149776219999999906e-08 -6.774835160000000510e-08 5.918322910000000103e-01 5.755818959999999920e-08 -4.966171919999999771e-06 2.559954480000000101e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209225809999999858e-05 2.916121380000000207e-01 -4.147898920000000025e-08 6.774342889999999926e-08 5.918307369999999956e-01 -5.754210640000000085e-08 4.966103110000000250e-06 -4.091619920000000186e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209325810000000077e-05 2.916121360000000218e-01 4.147301619999999874e-08 -6.772320539999999963e-08 5.918322900000000386e-01 5.752606740000000006e-08 -4.966040110000000417e-06 2.560002600000000168e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209425809999999958e-05 2.916121369999999935e-01 -4.145424589999999914e-08 6.771828790000000206e-08 5.918307369999999956e-01 -5.750999210000000258e-08 4.965971309999999873e-06 -4.091668009999999932e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209525809999999838e-05 2.916121349999999945e-01 4.144827569999999852e-08 -6.769806959999999748e-08 5.918322900000000386e-01 5.749396090000000096e-08 -4.965908310000000040e-06 2.560050669999999841e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209625810000000057e-05 2.916121360000000218e-01 -4.142950859999999993e-08 6.769315710000000481e-08 5.918307379999999673e-01 -5.747789330000000097e-08 4.965839510000000343e-06 -4.091716070000000204e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209725809999999938e-05 2.916121340000000228e-01 4.142354130000000190e-08 -6.767294380000000513e-08 5.918322900000000386e-01 5.746186989999999853e-08 -4.965776520000000334e-06 2.560098710000000040e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209825810000000157e-05 2.916121349999999945e-01 -4.140477680000000083e-08 6.766803649999999427e-08 5.918307379999999673e-01 -5.744581019999999941e-08 4.965707719999999790e-06 -4.091764090000000331e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.209925810000000037e-05 2.916121329999999956e-01 4.139881250000000045e-08 -6.764782840000000286e-08 5.918322900000000386e-01 5.742979460000000276e-08 -4.965644729999999781e-06 2.560146710000000095e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.210025809999999918e-05 2.916121340000000228e-01 -4.138005090000000196e-08 6.764292620000000521e-08 5.918307379999999673e-01 -5.741374260000000113e-08 4.965575939999999909e-06 -4.091812070000000313e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.210125810000000137e-05 2.916121320000000239e-01 4.137408949999999753e-08 -6.762272320000000054e-08 5.918322889999999559e-01 5.739773479999999705e-08 -4.965512949999999900e-06 2.560194679999999829e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.210225810000000018e-05 2.916121329999999956e-01 -4.135533080000000162e-08 6.761782610000000285e-08 5.918307379999999673e-01 -5.738169060000000121e-08 4.965444160000000028e-06 -4.091860019999999974e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.210325809999999898e-05 2.916121309999999967e-01 4.134937250000000315e-08 -6.759762819999999815e-08 5.918322889999999559e-01 5.736569060000000292e-08 -4.965381179999999844e-06 2.560242609999999841e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.210425810000000117e-05 2.916121320000000239e-01 -4.133061670000000320e-08 6.759273620000000044e-08 5.918307390000000501e-01 -5.734965419999999964e-08 4.965312389999999972e-06 -4.091907940000000162e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.210525809999999998e-05 2.916121300000000249e-01 4.132466109999999731e-08 -6.757254339999999571e-08 5.918322889999999559e-01 5.733366200000000053e-08 -4.965249409999999787e-06 2.560290509999999956e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.210625809999999878e-05 2.916121309999999967e-01 -4.130590830000000163e-08 6.756765649999999797e-08 5.918307390000000501e-01 -5.731763330000000136e-08 4.965180629999999740e-06 -4.091955810000000380e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.210725810000000098e-05 2.916121289999999977e-01 4.129995519999999820e-08 -6.754746880000000645e-08 5.918322889999999559e-01 5.730164890000000143e-08 -4.965117650000000402e-06 2.560338369999999926e-06 1.199999999999999956e+00 0.000000000000000000e+00
2.210825809999999978e-05 2.916121300000000249e-01 -4.128120569999999860e-08 6.754258699999999545e-08 5.918307390000000501e-01 -5.728562810000000313e-08 4.965048870000000355e-06 -4.092003660000000102e-06 1.199999999999999956e+00 0.000000000000000000e+00
