time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
3.391760120000000128e-05 1.257403100000000107e+00 5.398108900000000134e-07 -2.770375169999999905e-07 6.990550330000000478e-01 1.306612180000000045e-07 -3.903521419999999670e-05 6.964492669999999861e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.391860119999999670e-05 1.257442809999999911e+00 -1.367996449999999902e-07 2.769937309999999758e-07 6.990508619999999951e-01 -1.305382259999999999e-07 3.903722249999999773e-05 -1.230242499999999936e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.391960119999999889e-05 1.257482369999999960e+00 5.396331199999999577e-07 -2.769188989999999972e-07 6.990550070000000060e-01 1.305520739999999938e-07 -3.903274520000000287e-05 6.964469889999999812e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.392060120000000108e-05 1.257522070000000047e+00 -1.367358479999999922e-07 2.768751350000000093e-07 6.990508389999999794e-01 -1.304291290000000009e-07 3.903475290000000088e-05 -1.230228839999999936e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.392160120000000328e-05 1.257561619999999936e+00 5.394551399999999872e-07 -2.768003229999999974e-07 6.990549809999999642e-01 1.304429860000000010e-07 -3.903027630000000051e-05 6.964447119999999588e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.392260119999999869e-05 1.257601310000000083e+00 -1.366722290000000047e-07 2.767565819999999871e-07 6.990508159999999638e-01 -1.303200889999999969e-07 3.903228340000000228e-05 -1.230215139999999960e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.392360120000000089e-05 1.257640850000000032e+00 5.392769530000000070e-07 -2.766817909999999985e-07 6.990549550000000334e-01 1.303339550000000031e-07 -3.902780769999999967e-05 6.964424350000000211e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.392460120000000308e-05 1.257680520000000080e+00 -1.366087900000000084e-07 2.766380710000000114e-07 6.990507929999999481e-01 -1.302111059999999879e-07 3.902981410000000016e-05 -1.230201400000000009e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.392560119999999850e-05 1.257720060000000029e+00 5.390985560000000062e-07 -2.765633019999999966e-07 6.990549289999999916e-01 1.302249810000000003e-07 -3.902533919999999707e-05 6.964401579999999987e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.392660120000000069e-05 1.257759719999999914e+00 -1.365455289999999960e-07 2.765196039999999835e-07 6.990507700000000435e-01 -1.301021789999999968e-07 3.902734500000000132e-05 -1.230187620000000081e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.392760120000000288e-05 1.257799239999999985e+00 5.389199489999999847e-07 -2.764448549999999884e-07 6.990549029999999497e-01 1.301160639999999925e-07 -3.902287089999999773e-05 6.964378819999999588e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.392860119999999830e-05 1.257838889999999932e+00 -1.364824490000000050e-07 2.764011790000000020e-07 6.990507470000000279e-01 -1.299933100000000043e-07 3.902487609999999896e-05 -1.230173810000000003e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.392960120000000049e-05 1.257878400000000063e+00 5.387411310000000449e-07 -2.763264509999999772e-07 6.990548760000000472e-01 1.300072040000000062e-07 -3.902040280000000167e-05 6.964356069999999860e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.393060120000000268e-05 1.257918040000000071e+00 -1.364195490000000051e-07 2.762827970000000178e-07 6.990507240000000122e-01 -1.298844970000000031e-07 3.902240739999999987e-05 -1.230159959999999949e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.393160119999999810e-05 1.257957540000000041e+00 5.385621029999999786e-07 -2.762080900000000162e-07 6.990548500000000054e-01 1.298984000000000113e-07 -3.901793490000000209e-05 6.964333320000000132e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.393260120000000029e-05 1.257997159999999948e+00 -1.363568289999999965e-07 2.761644579999999777e-07 6.990507000000000248e-01 -1.297757399999999934e-07 3.901993879999999902e-05 -1.230146059999999925e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.393360120000000248e-05 1.258036649999999979e+00 5.383828629999999903e-07 -2.760897719999999994e-07 6.990548229999999919e-01 1.297896520000000077e-07 -3.901546719999999900e-05 6.964310590000000053e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.393460119999999790e-05 1.258076259999999946e+00 -1.362942900000000091e-07 2.760461619999999878e-07 6.990506760000000375e-01 -1.296670410000000088e-07 3.901747049999999969e-05 -1.230132129999999920e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.393560120000000009e-05 1.258115740000000038e+00 5.382034099999999705e-07 -2.759714969999999798e-07 6.990547959999999783e-01 1.296809620000000028e-07 -3.901299969999999918e-05 6.964287850000000149e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.393660120000000229e-05 1.258155340000000066e+00 -1.362319329999999938e-07 2.759279089999999950e-07 6.990506530000000218e-01 -1.295583979999999890e-07 3.901500229999999860e-05 -1.230118169999999932e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.393760119999999770e-05 1.258194809999999997e+00 5.380237450000000287e-07 -2.758532650000000103e-07 6.990547689999999648e-01 1.295723279999999892e-07 -3.901053229999999761e-05 6.964265129999999895e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.393860119999999990e-05 1.258234400000000086e+00 -1.361697580000000033e-07 2.758096979999999958e-07 6.990506290000000345e-01 -1.294498119999999908e-07 3.901253430000000078e-05 -1.230104159999999976e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.393960120000000209e-05 1.258273849999999916e+00 5.378438650000000481e-07 -2.757350749999999813e-07 6.990547419999999512e-01 1.294637499999999935e-07 -3.900806519999999754e-05 6.964242420000000312e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.394060119999999750e-05 1.258313430000000066e+00 -1.361077650000000114e-07 2.756915309999999974e-07 6.990506039999999643e-01 -1.293412820000000104e-07 3.901006649999999945e-05 -1.230090110000000043e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.394160119999999970e-05 1.258352869999999957e+00 5.376637720000000360e-07 -2.756169280000000025e-07 6.990547150000000487e-01 1.293552289999999928e-07 -3.900559820000000250e-05 6.964219719999999706e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.394260120000000189e-05 1.258392439999999945e+00 -1.360459549999999950e-07 2.755734059999999925e-07 6.990505799999999770e-01 -1.292328089999999986e-07 3.900759890000000138e-05 -1.230076029999999959e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.394360119999999731e-05 1.258431869999999897e+00 5.374834629999999816e-07 -2.754988240000000208e-07 6.990546869999999524e-01 1.292467649999999872e-07 -3.900313150000000220e-05 6.964197019999999948e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.394460119999999950e-05 1.258471429999999947e+00 -1.359843280000000072e-07 2.754553229999999811e-07 6.990505559999999896e-01 -1.291243920000000046e-07 3.900513149999999981e-05 -1.230061910000000069e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.394560120000000169e-05 1.258510849999999959e+00 5.373029389999999942e-07 -2.753807619999999798e-07 6.990546600000000499e-01 1.291383569999999993e-07 -3.900066490000000014e-05 6.964174339999999839e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.394660119999999711e-05 1.258550389999999908e+00 -1.359228849999999987e-07 2.753372840000000235e-07 6.990505310000000305e-01 -1.290160320000000056e-07 3.900266420000000325e-05 -1.230047750000000034e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.394760119999999930e-05 1.258589799999999981e+00 5.371221999999999682e-07 -2.752627439999999924e-07 6.990546319999999536e-01 1.290300050000000029e-07 -3.899819850000000134e-05 6.964151670000000401e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.394860120000000149e-05 1.258629329999999991e+00 -1.358616259999999958e-07 2.752192870000000064e-07 6.990505070000000432e-01 -1.289077290000000016e-07 3.900019720000000143e-05 -1.230033550000000023e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.394960119999999691e-05 1.258668719999999963e+00 5.369412429999999983e-07 -2.751447669999999950e-07 6.990546039999999683e-01 1.289217100000000015e-07 -3.899573229999999904e-05 6.964129019999999765e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.395060119999999910e-05 1.258708249999999973e+00 -1.358005509999999987e-07 2.751013319999999829e-07 6.990504819999999730e-01 -1.287994819999999890e-07 3.899773029999999786e-05 -1.230019310000000037e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.395160120000000130e-05 1.258747630000000006e+00 5.367600689999999824e-07 -2.750268339999999983e-07 6.990545759999999831e-01 1.288134709999999914e-07 -3.899326630000000000e-05 6.964106369999999976e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.395260119999999671e-05 1.258787139999999916e+00 -1.357396610000000109e-07 2.749834210000000131e-07 6.990504570000000140e-01 -1.286912909999999942e-07 3.899526359999999755e-05 -1.230005030000000075e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.395360119999999890e-05 1.258826510000000010e+00 5.365786770000000228e-07 -2.749089429999999952e-07 6.990545479999999978e-01 1.287052890000000028e-07 -3.899080039999999921e-05 6.964083739999999836e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.395460120000000110e-05 1.258866009999999980e+00 -1.356789570000000096e-07 2.748655519999999840e-07 6.990504320000000549e-01 -1.285831569999999945e-07 3.899279710000000052e-05 -1.229990719999999961e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.395560120000000329e-05 1.258905359999999973e+00 5.363970660000000099e-07 -2.747910949999999893e-07 6.990545200000000126e-01 1.285971630000000057e-07 -3.898833479999999993e-05 6.964061120000000368e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.395660119999999871e-05 1.258944850000000004e+00 -1.356184379999999912e-07 2.747477250000000013e-07 6.990504069999999848e-01 -1.284750790000000126e-07 3.899033079999999997e-05 -1.229976360000000048e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.395760120000000090e-05 1.258984199999999998e+00 5.362152360000000497e-07 -2.746732889999999769e-07 6.990544920000000273e-01 1.284890929999999998e-07 -3.898586929999999889e-05 6.964038519999999702e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.395860120000000309e-05 1.259023669999999928e+00 -1.355581050000000122e-07 2.746299420000000194e-07 6.990503810000000540e-01 -1.283670579999999992e-07 3.898786470000000268e-05 -1.229961969999999983e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.395960119999999851e-05 1.259063000000000043e+00 5.360331870000000361e-07 -2.745555260000000146e-07 6.990544629999999593e-01 1.283810799999999890e-07 -3.898340409999999937e-05 6.964015940000000379e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.396060120000000070e-05 1.259102469999999974e+00 -1.354979589999999969e-07 2.745122009999999780e-07 6.990503559999999839e-01 -1.282590930000000037e-07 3.898539869999999687e-05 -1.229947529999999949e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.396160120000000289e-05 1.259141789999999927e+00 5.358509169999999620e-07 -2.744378059999999965e-07 6.990544340000000023e-01 1.282731219999999925e-07 -3.898093899999999809e-05 6.963993370000000033e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.396260119999999831e-05 1.259181239999999979e+00 -1.354379989999999946e-07 2.743945019999999832e-07 6.990503300000000531e-01 -1.281511839999999996e-07 3.898293299999999934e-05 -1.229933059999999932e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.396360120000000050e-05 1.259220549999999994e+00 5.356684260000000392e-07 -2.743201280000000249e-07 6.990544060000000171e-01 1.281652209999999909e-07 -3.897847410000000008e-05 6.963970810000000359e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.396460120000000270e-05 1.259259979999999945e+00 -1.353782270000000125e-07 2.742768459999999855e-07 6.990503040000000112e-01 -1.280433309999999869e-07 3.898046740000000006e-05 -1.229918549999999941e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.396560119999999811e-05 1.259299280000000021e+00 5.354857139999999500e-07 -2.742024929999999975e-07 6.990543769999999490e-01 1.280573770000000108e-07 -3.897600939999999856e-05 6.963948270000000334e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.396660120000000031e-05 1.259338709999999972e+00 -1.353186429999999976e-07 2.741592319999999814e-07 6.990502779999999694e-01 -1.279355349999999956e-07 3.897800199999999727e-05 -1.229903999999999973e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.396760120000000250e-05 1.259377989999999947e+00 5.353027790000000047e-07 -2.740849000000000166e-07 6.990543470000000204e-01 1.279495879999999920e-07 -3.897354490000000030e-05 6.963925749999999958e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.396860119999999791e-05 1.259417409999999959e+00 -1.352592470000000030e-07 2.740416609999999744e-07 6.990502520000000386e-01 -1.278277949999999957e-07 3.897553679999999775e-05 -1.229889410000000030e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.396960120000000011e-05 1.259456679999999995e+00 5.351196209999999917e-07 -2.739673499999999800e-07 6.990543179999999523e-01 1.278418559999999947e-07 -3.897108059999999854e-05 6.963903250000000078e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.397060120000000230e-05 1.259496079999999907e+00 -1.352000400000000058e-07 2.739241330000000175e-07 6.990502259999999968e-01 -1.277201109999999872e-07 3.897307180000000149e-05 -1.229874779999999942e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.397160119999999772e-05 1.259535340000000003e+00 5.349362390000000132e-07 -2.738498419999999898e-07 6.990542889999999954e-01 1.277341799999999887e-07 -3.896861650000000004e-05 6.963880769999999847e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.397260119999999991e-05 1.259574729999999976e+00 -1.351410220000000059e-07 2.738066470000000013e-07 6.990501999999999549e-01 -1.276124840000000002e-07 3.897060700000000173e-05 -1.229860110000000047e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.397360120000000210e-05 1.259613979999999911e+00 5.347526339999999668e-07 -2.737323769999999967e-07 6.990542589999999556e-01 1.276265589999999970e-07 -3.896615249999999978e-05 6.963858310000000113e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.397460119999999752e-05 1.259653359999999944e+00 -1.350821940000000071e-07 2.736892039999999821e-07 6.990501730000000524e-01 -1.275049120000000010e-07 3.896814230000000020e-05 -1.229845410000000001e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.397560119999999971e-05 1.259692590000000001e+00 5.345688039999999513e-07 -2.736149539999999972e-07 6.990542299999999987e-01 1.275189950000000003e-07 -3.896368880000000104e-05 6.963835870000000027e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.397660120000000190e-05 1.259731960000000095e+00 -1.350235550000000056e-07 2.735718020000000059e-07 6.990501470000000106e-01 -1.273973969999999967e-07 3.896567790000000019e-05 -1.229830659999999986e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.397760119999999732e-05 1.259771179999999990e+00 5.343847479999999631e-07 -2.734975739999999949e-07 6.990541999999999589e-01 1.274114869999999950e-07 -3.896122520000000055e-05 6.963813449999999590e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.397860119999999951e-05 1.259810529999999984e+00 -1.349651060000000052e-07 2.734544439999999775e-07 6.990501199999999971e-01 -1.272899380000000103e-07 3.896321359999999843e-05 -1.229815869999999995e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.397960120000000171e-05 1.259849739999999940e+00 5.342004670000000057e-07 -2.733802359999999861e-07 6.990541700000000302e-01 1.273040350000000075e-07 -3.895876180000000332e-05 6.963791049999999649e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.398060119999999712e-05 1.259889079999999995e+00 -1.349068490000000130e-07 2.733371279999999955e-07 6.990500929999999835e-01 -1.271825349999999888e-07 3.896074949999999993e-05 -1.229801050000000022e-05 0.000000000000000000e+00 0.000000000000000000e+00
3.398160119999999931e-05 1.259928280000000012e+00 5.340159589999999660e-07 -2.732629400000000237e-07 6.990541399999999905e-01 1.271966390000000114e-07 -3.895629860000000258e-05 6.963768670000000205e-06 0.000000000000000000e+00 0.000000000000000000e+00
3.398260120000000151e-05 1.259967609999999905e+00 -1.348487819999999954e-07 2.732198540000000071e-07 6.990500659999999700e-01 -1.270751880000000116e-07 3.895828559999999792e-05 -1.229786190000000073e-05 0.000000000000000000e+00 0.000000000000000000e+00
