time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
9.410639269999999356e-08 5.476469870000000295e-03 2.550183530000000241e-07 -9.078457839999999992e-08 5.439092840000000484e-01 8.619043659999999643e-08 -5.821531460000000277e-06 1.474077849999999905e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.510639270000000252e-08 5.517629789999999902e-03 1.570093380000000084e-07 9.083420199999999619e-08 5.439153129999999559e-01 -8.608998570000000235e-08 5.821635780000000074e-06 -4.618458720000000093e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.610639269999999824e-08 5.558784290000000350e-03 2.549934680000000159e-07 -9.075084199999999907e-08 5.439259859999999724e-01 8.614484669999999724e-08 -5.821384519999999614e-06 1.474096920000000048e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.710639269999999396e-08 5.599940509999999996e-03 1.570136819999999903e-07 9.080068329999999360e-08 5.439313049999999761e-01 -8.604401379999999389e-08 5.821493539999999942e-06 -4.618625069999999804e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.810639270000000291e-08 5.641091840000000100e-03 2.549734659999999860e-07 -9.071700009999999934e-08 5.439412949999999913e-01 8.609920609999999678e-08 -5.821237589999999621e-06 1.474116029999999913e-06 0.000000000000000000e+00 0.000000000000000000e+00
9.910639269999999863e-08 5.682245399999999967e-03 1.570223130000000119e-07 9.076726379999999616e-08 5.439459629999999768e-01 -8.599811590000000240e-08 5.821351140000000077e-06 -4.618790439999999771e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.001063930000000060e-07 5.723394579999999988e-03 2.549571270000000086e-07 -9.068308039999999796e-08 5.439553150000000503e-01 8.605353180000000378e-08 -5.821091020000000088e-06 1.474136639999999925e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.011063930000000017e-07 5.764546459999999629e-03 1.570339000000000096e-07 9.073391500000000637e-08 5.439593649999999725e-01 -8.595227459999999917e-08 5.821208300000000310e-06 -4.618953289999999915e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.021063929999999975e-07 5.805694349999999601e-03 2.549430900000000174e-07 -9.064911150000000075e-08 5.439681069999999785e-01 8.600784130000000230e-08 -5.820945000000000221e-06 1.474160260000000056e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.031063930000000064e-07 5.846845279999999569e-03 1.570471200000000019e-07 9.070060910000000545e-08 5.439715659999999620e-01 -8.590647340000000377e-08 5.821064929999999679e-06 -4.619112189999999918e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.041063930000000021e-07 5.887992509999999576e-03 2.549301249999999972e-07 -9.061511879999999927e-08 5.439797219999999989e-01 8.596214949999999876e-08 -5.820799560000000339e-06 1.474188189999999940e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.051063929999999979e-07 5.929142989999999606e-03 1.570608789999999905e-07 9.066732449999999973e-08 5.439826159999999744e-01 -8.586069929999999549e-08 5.820921029999999879e-06 -4.619266069999999922e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.061063929999999936e-07 5.970289929999999905e-03 2.549173000000000085e-07 -9.058112090000000274e-08 5.439902170000000536e-01 8.591646750000000164e-08 -5.820654639999999803e-06 1.474221219999999901e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.071063930000000025e-07 6.011440229999999788e-03 1.570744219999999898e-07 9.063404610000000591e-08 5.439925799999999478e-01 -8.581494349999999801e-08 5.820776719999999650e-06 -4.619414380000000261e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.081063929999999983e-07 6.052587029999999778e-03 2.549040390000000264e-07 -9.054712939999999502e-08 5.439996630000000222e-01 8.587080220000000158e-08 -5.820510100000000222e-06 1.474259680000000077e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.091063929999999940e-07 6.093737210000000140e-03 1.570873440000000127e-07 9.060076589999999498e-08 5.440015360000000078e-01 -8.576920130000000487e-08 5.820632139999999924e-06 -4.619557060000000295e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.101063930000000029e-07 6.134883889999999743e-03 2.548900950000000019e-07 -9.051314940000000255e-08 5.440081469999999975e-01 8.582515620000000271e-08 -5.820365799999999818e-06 1.474303410000000101e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.111063929999999986e-07 6.176033909999999877e-03 1.570995379999999889e-07 9.056748160000000093e-08 5.440095769999999664e-01 -8.572347149999999583e-08 5.820487429999999938e-06 -4.619694400000000016e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.121063929999999944e-07 6.217180370000000358e-03 2.548754780000000242e-07 -9.047918119999999730e-08 5.440157639999999573e-01 8.577952980000000347e-08 -5.820221600000000200e-06 1.474351970000000069e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.131063930000000033e-07 6.258330119999999837e-03 1.571111080000000044e-07 9.053419509999999626e-08 5.440168020000000215e-01 -8.567775519999999605e-08 5.820342700000000303e-06 -4.619826990000000083e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.141063929999999990e-07 6.299476249999999902e-03 2.548603619999999835e-07 -9.044522190000000315e-08 5.440226139999999599e-01 8.573392119999999997e-08 -5.820077410000000406e-06 1.474404730000000026e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.151063929999999948e-07 6.340625600000000112e-03 1.571222740000000103e-07 9.050090989999999366e-08 5.440233079999999832e-01 -8.563205460000000294e-08 5.820198050000000111e-06 -4.619955480000000099e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.161063930000000037e-07 6.381771290000000200e-03 2.548449900000000200e-07 -9.041126760000000067e-08 5.440287929999999550e-01 8.568832809999999977e-08 -5.819933169999999796e-06 1.474461010000000047e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.171063929999999994e-07 6.422920159999999726e-03 1.571332859999999869e-07 9.046763040000000115e-08 5.440291879999999969e-01 -8.558637229999999415e-08 5.820053499999999858e-06 -4.620080519999999672e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.181063929999999952e-07 6.464065330000000158e-03 2.548296060000000129e-07 -9.037731430000000182e-08 5.440343890000000071e-01 8.564274799999999378e-08 -5.819788839999999918e-06 1.474520189999999999e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.191063930000000041e-07 6.505213660000000106e-03 1.571443690000000092e-07 9.043436020000000002e-08 5.440345239999999638e-01 -8.554071039999999848e-08 5.819909079999999865e-06 -4.620202710000000129e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.201063929999999998e-07 6.546358290000000094e-03 2.548144029999999742e-07 -9.034335929999999415e-08 5.440394769999999935e-01 8.559717949999999810e-08 -5.819644440000000421e-06 1.474581769999999975e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.211063929999999955e-07 6.587506090000000425e-03 1.571556809999999888e-07 9.040110179999999934e-08 5.440393850000000420e-01 -8.549507020000000477e-08 5.819764759999999812e-06 -4.620322460000000205e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.221063929999999913e-07 6.628650179999999968e-03 2.547995049999999831e-07 -9.030940089999999533e-08 5.440441200000000199e-01 8.555162150000000081e-08 -5.819499980000000283e-06 1.474645370000000079e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.231063929999999870e-07 6.669797469999999735e-03 1.571673079999999993e-07 9.036785620000000275e-08 5.440438279999999516e-01 -8.544945240000000496e-08 5.819620520000000049e-06 -4.620440109999999863e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.241063930000000092e-07 6.710941080000000329e-03 2.547849610000000055e-07 -9.027543879999999368e-08 5.440483670000000327e-01 8.550607409999999698e-08 -5.819355489999999825e-06 1.474710730000000003e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.251063930000000049e-07 6.752087900000000240e-03 1.571792690000000038e-07 9.033462350000000530e-08 5.440478960000000308e-01 -8.540385670000000061e-08 5.819476330000000255e-06 -4.620555850000000004e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.261063930000000006e-07 6.793231089999999910e-03 2.547707600000000017e-07 -9.024147380000000268e-08 5.440522589999999825e-01 8.546053770000000657e-08 -5.819211010000000038e-06 1.474777710000000085e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.271063929999999963e-07 6.834377529999999604e-03 1.571915300000000113e-07 9.030140240000000494e-08 5.440516250000000387e-01 -8.535828249999999485e-08 5.819332160000000110e-06 -4.620669800000000217e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.281063929999999921e-07 6.875520359999999845e-03 2.547568530000000055e-07 -9.020750749999999637e-08 5.440558279999999636e-01 8.541501340000000183e-08 -5.819066549999999900e-06 1.474846209999999965e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.291063929999999878e-07 6.916666469999999990e-03 1.572040280000000050e-07 9.026819159999999958e-08 5.440550450000000149e-01 -8.531272890000000558e-08 5.819187989999999965e-06 -4.620782020000000295e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.301063930000000100e-07 6.957809009999999655e-03 2.547431670000000170e-07 -9.017354150000000174e-08 5.440590990000000460e-01 8.536950210000000453e-08 -5.818922139999999732e-06 1.474916189999999918e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.311063930000000057e-07 6.998954859999999972e-03 1.572166890000000076e-07 9.023498950000000196e-08 5.440581799999999468e-01 -8.526719490000000270e-08 5.819043809999999996e-06 -4.620892560000000208e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.321063930000000014e-07 7.040097159999999729e-03 2.547296309999999902e-07 -9.013957759999999620e-08 5.440620959999999950e-01 8.532400490000000015e-08 -5.818777769999999708e-06 1.474987610000000014e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.331063929999999971e-07 7.081242790000000058e-03 1.572294440000000071e-07 9.020179449999999834e-08 5.440610500000000460e-01 -8.522167960000000414e-08 5.818899620000000203e-06 -4.621001460000000101e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.341063929999999928e-07 7.122384879999999786e-03 2.547161800000000070e-07 -9.010561729999999843e-08 5.440648390000000223e-01 8.527852260000000218e-08 -5.818633460000000326e-06 1.475060410000000033e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.351063929999999886e-07 7.163530320000000007e-03 1.572422379999999893e-07 9.016860580000000168e-08 5.440636760000000516e-01 -8.517618239999999976e-08 5.818755419999999737e-06 -4.621108779999999769e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.361063930000000108e-07 7.204672240000000415e-03 2.547027690000000102e-07 -9.007166150000000375e-08 5.440673480000000062e-01 8.523305590000000256e-08 -5.818489180000000418e-06 1.475134540000000006e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.371063930000000065e-07 7.245817509999999580e-03 1.572550350000000088e-07 9.013542259999999851e-08 5.440660769999999813e-01 -8.513070289999999606e-08 5.818611210000000295e-06 -4.621214600000000348e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.381063930000000022e-07 7.286959259999999799e-03 2.546893690000000003e-07 -9.003771120000000254e-08 5.440696400000000210e-01 8.518760530000000311e-08 -5.818344949999999632e-06 1.475209899999999994e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.391063929999999979e-07 7.328104369999999604e-03 1.572678149999999931e-07 9.010224430000000517e-08 5.440682709999999922e-01 -8.508524069999999953e-08 5.818467000000000005e-06 -4.621319010000000259e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.401063929999999936e-07 7.369245970000000423e-03 2.546759699999999940e-07 -9.000376650000000312e-08 5.440717360000000280e-01 8.514217089999999890e-08 -5.818200740000000189e-06 1.475286409999999918e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.411063929999999893e-07 7.410390919999999999e-03 1.572805740000000071e-07 9.006907109999999856e-08 5.440702769999999910e-01 -8.503979600000000030e-08 5.818322810000000211e-06 -4.621422120000000113e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.421063930000000115e-07 7.451532359999999723e-03 2.546625719999999914e-07 -8.996982759999999563e-08 5.440736510000000470e-01 8.509675290000000653e-08 -5.818056550000000396e-06 1.475363949999999979e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.431063930000000073e-07 7.492677159999999899e-03 1.572933169999999896e-07 9.003590300000000517e-08 5.440721109999999694e-01 -8.499436870000000332e-08 5.818178630000000242e-06 -4.621524020000000025e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.441063930000000030e-07 7.533818450000000222e-03 2.546491830000000214e-07 -8.993589469999999666e-08 5.440754030000000130e-01 8.505135120000000447e-08 -5.817912380000000251e-06 1.475442430000000062e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.451063929999999987e-07 7.574963090000000170e-03 1.573060529999999996e-07 9.000274029999999695e-08 5.440737900000000016e-01 -8.494895890000000364e-08 5.818034469999999922e-06 -4.621624819999999758e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.461063929999999944e-07 7.616104220000000265e-03 2.546358130000000144e-07 -8.990196760000000285e-08 5.440770059999999742e-01 8.500596590000000102e-08 -5.817768219999999931e-06 1.475521739999999979e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.471063929999999901e-07 7.657248709999999944e-03 1.573187940000000012e-07 8.996958300000000037e-08 5.440753270000000530e-01 -8.490356669999999634e-08 5.817890330000000098e-06 -4.621724620000000099e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.481063930000000123e-07 7.698389679999999811e-03 2.546224730000000104e-07 -8.986804630000000097e-08 5.440784749999999503e-01 8.496059680000000604e-08 -5.817624080000000107e-06 1.475601790000000039e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.491063930000000080e-07 7.739534020000000090e-03 1.573315490000000007e-07 8.993643149999999572e-08 5.440767359999999497e-01 -8.485819229999999801e-08 5.817746219999999747e-06 -4.621823510000000315e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.501063930000000038e-07 7.780674839999999690e-03 2.546091699999999818e-07 -8.983413089999999931e-08 5.440798220000000462e-01 8.491524409999999644e-08 -5.817479940000000283e-06 1.475682499999999953e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.511063929999999995e-07 7.821819029999999701e-03 1.573443229999999898e-07 8.990328570000000116e-08 5.440780290000000186e-01 -8.481283569999999544e-08 5.817602120000000068e-06 -4.621921560000000025e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.521063929999999952e-07 7.862959710000000726e-03 2.545959069999999924e-07 -8.980022139999999788e-08 5.440810579999999508e-01 8.486990779999999869e-08 -5.817335829999999932e-06 1.475763809999999925e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.531063929999999909e-07 7.904103759999999562e-03 1.573571180000000020e-07 8.987014599999999697e-08 5.440792150000000049e-01 -8.476749699999999692e-08 5.817458040000000038e-06 -4.622018839999999695e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.541063930000000131e-07 7.945244310000000240e-03 2.545826849999999929e-07 -8.976631790000000497e-08 5.440821919999999645e-01 8.482458789999999954e-08 -5.817191730000000253e-06 1.475845659999999950e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.551063930000000088e-07 7.986388219999999635e-03 1.573699340000000110e-07 8.983701200000000286e-08 5.440803050000000418e-01 -8.472217599999999908e-08 5.817313979999999657e-06 -4.622115400000000141e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.561063930000000046e-07 8.027528629999999138e-03 2.545695010000000254e-07 -8.973242059999999750e-08 5.440832340000000267e-01 8.477928460000000238e-08 -5.817047640000000399e-06 1.475927990000000023e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.571063930000000003e-07 8.068672420000000747e-03 1.573827649999999951e-07 8.980388400000000405e-08 5.440813049999999595e-01 -8.467687279999999698e-08 5.817169929999999948e-06 -4.622211289999999639e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.581063929999999960e-07 8.109812710000000729e-03 2.545563510000000224e-07 -8.969852980000000038e-08 5.440841910000000503e-01 8.473399809999999734e-08 -5.816903570000000193e-06 1.476010759999999997e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.591063929999999917e-07 8.150956379999999349e-03 1.573956100000000034e-07 8.977076179999999716e-08 5.440822250000000304e-01 -8.463158740000000387e-08 5.817025899999999887e-06 -4.622306550000000028e-06 0.000000000000000000e+00 0.000000000000000000e+00
1.601063929999999874e-07 8.192096549999999811e-03 2.545432310000000223e-07 -8.966464559999999543e-08 5.440850689999999767e-01 8.468872830000000258e-08 -5.816759519999999637e-06 1.476093939999999977e-06 0.000000000000000000e+00 0.000000000000000000e+00
