time vout i_vip i_vin v_bias_p v_bias_n i_vdn2 i_vup2 i_vvp v_up
3.501527810000000144e-05 3.172078309999999957e-01 2.722003200000000116e-07 -9.585164460000000611e-08 6.136691810000000080e-01 9.799863660000000287e-08 -4.874787310000000239e-06 5.899458259999999585e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.501627809999999686e-05 3.172077830000000209e-01 1.161619080000000019e-07 9.664885220000000326e-08 6.136885819999999825e-01 -9.817033270000000342e-08 4.903009570000000096e-06 -5.300933299999999603e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.501727809999999905e-05 3.172077349999999907e-01 2.684478270000000038e-07 -9.588190490000000233e-08 6.137031130000000223e-01 9.798888479999999454e-08 -4.875373190000000309e-06 5.927315339999999937e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.501827810000000124e-05 3.172076870000000159e-01 1.126887490000000002e-07 9.656667539999999950e-08 6.137017470000000197e-01 -9.809146830000000339e-08 4.902233500000000233e-06 -5.298889730000000010e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.501927809999999666e-05 3.172076380000000140e-01 2.650474050000000175e-07 -9.589188749999999820e-08 6.137004139999999719e-01 9.796665440000000203e-08 -4.875807259999999626e-06 5.948308890000000352e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.502027809999999885e-05 3.172075899999999837e-01 1.093331579999999945e-07 9.650649810000000564e-08 6.136844949999999965e-01 -9.802607129999999834e-08 4.901561819999999785e-06 -5.297297770000000256e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.502127810000000104e-05 3.172075400000000100e-01 2.616885150000000223e-07 -9.587899109999999663e-08 6.136664189999999630e-01 9.793053280000000186e-08 -4.876060840000000032e-06 5.966595170000000451e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.502227810000000324e-05 3.172074919999999798e-01 1.054802749999999939e-07 9.646713719999999692e-08 6.136296470000000003e-01 -9.797328420000000115e-08 4.900900779999999817e-06 -5.295570319999999656e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.502327809999999865e-05 3.172074429999999778e-01 2.570639979999999976e-07 -9.584675789999999851e-08 6.135845049999999468e-01 9.788278409999999610e-08 -4.876571210000000417e-06 5.991513829999999495e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.502427810000000084e-05 3.172073950000000031e-01 1.004195270000000000e-07 9.644891310000000268e-08 6.135110630000000231e-01 -9.793316259999999644e-08 4.900190110000000022e-06 -5.293025149999999939e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.502527810000000304e-05 3.172073460000000011e-01 2.510899969999999962e-07 -9.579711319999999717e-08 6.134186820000000484e-01 9.782469350000000403e-08 -4.877060520000000216e-06 6.026979160000000275e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.502627809999999845e-05 3.172072969999999992e-01 9.352702959999999717e-08 9.644279490000000121e-08 6.132879719999999590e-01 -9.790018290000000354e-08 4.899363170000000070e-06 -5.289056880000000178e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.502727810000000065e-05 3.172072479999999972e-01 2.430586519999999879e-07 -9.573880790000000448e-08 6.131283939999999655e-01 9.776158760000000637e-08 -4.877680029999999671e-06 6.078962860000000111e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.502827810000000284e-05 3.172072000000000225e-01 8.443497839999999447e-08 9.644141469999999469e-08 6.129215660000000288e-01 -9.786987429999999357e-08 4.898394479999999857e-06 -5.283267799999999967e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.502927809999999826e-05 3.172071499999999933e-01 2.327827740000000014e-07 -9.568009910000000393e-08 6.126784870000000494e-01 9.769844370000000321e-08 -4.878439650000000213e-06 6.150045029999999643e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.503027810000000045e-05 3.172071020000000185e-01 7.316078919999999480e-08 9.643612059999999949e-08 6.123830759999999707e-01 -9.783705130000000265e-08 4.897293690000000297e-06 -5.275563240000000423e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.503127810000000264e-05 3.172070519999999894e-01 2.204850750000000127e-07 -9.562940310000000330e-08 6.120488859999999587e-01 9.764027700000000507e-08 -4.879313379999999855e-06 6.239464610000000518e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.503227809999999806e-05 3.172070029999999874e-01 6.012028570000000506e-08 9.641936559999999545e-08 6.116627850000000421e-01 -9.779724689999999979e-08 4.896102230000000269e-06 -5.266186500000000236e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.503327810000000025e-05 3.172069530000000137e-01 2.067430570000000087e-07 -9.559281740000000574e-08 6.112411119999999753e-01 9.759066299999999863e-08 -4.880248819999999943e-06 6.343293549999999794e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.503427810000000244e-05 3.172069040000000117e-01 4.601109559999999825e-08 9.638694989999999705e-08 6.107734879999999755e-01 -9.774804079999999599e-08 4.894879890000000032e-06 -5.255651410000000061e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.503527809999999786e-05 3.172068539999999826e-01 1.923254449999999962e-07 -9.557238870000000026e-08 6.102784549999999975e-01 9.755072070000000641e-08 -4.881183660000000397e-06 6.455544879999999816e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.503627810000000005e-05 3.172068049999999806e-01 3.162355350000000075e-08 9.633901319999999754e-08 6.097474999999999978e-01 -9.768962710000000183e-08 4.893687590000000345e-06 -5.244601770000000007e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.503727810000000224e-05 3.172067550000000069e-01 1.779996899999999929e-07 -9.556598179999999444e-08 6.092003009999999996e-01 9.751906399999999518e-08 -4.882062079999999898e-06 6.569714969999999636e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.503827809999999766e-05 3.172067060000000049e-01 1.766531360000000040e-08 9.627932959999999728e-08 6.086290600000000550e-01 -9.762436379999999474e-08 4.892573689999999604e-06 -5.233660059999999928e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.503927809999999985e-05 3.172066559999999757e-01 1.643882089999999932e-07 -9.556866120000000483e-08 6.080534850000000047e-01 9.749265459999999732e-08 -4.882844830000000276e-06 6.680128170000000121e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.504027810000000205e-05 3.172066069999999738e-01 4.657523849999999843e-09 9.621349129999999549e-08 6.074654940000000503e-01 -9.755566359999999553e-08 4.891567849999999943e-06 -5.223319679999999848e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.504127809999999746e-05 3.172065570000000001e-01 1.519058590000000019e-07 -9.557467080000000146e-08 6.068840049999999486e-01 9.746800170000000517e-08 -4.883511629999999963e-06 6.782699149999999544e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.504227809999999966e-05 3.172065079999999981e-01 -7.089864730000000349e-09 9.614701190000000275e-08 6.063000200000000506e-01 -9.748685149999999538e-08 4.890681789999999833e-06 -5.213900599999999809e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.504327810000000185e-05 3.172064580000000245e-01 1.407660890000000098e-07 -9.557905659999999994e-08 6.057312419999999475e-01 9.744213459999999986e-08 -4.884058170000000053e-06 6.875089029999999846e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.504427809999999726e-05 3.172064090000000225e-01 -1.744929890000000059e-08 9.608408549999999448e-08 6.051675060000000217e-01 -9.742042639999999845e-08 4.889913789999999809e-06 -5.205557229999999833e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.504527809999999946e-05 3.172063589999999933e-01 1.311324060000000029e-07 -9.558033250000000134e-08 6.046262409999999532e-01 9.741418629999999948e-08 -4.884478319999999697e-06 6.956049029999999533e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.504627810000000165e-05 3.172063110000000186e-01 -2.644172220000000025e-08 9.602823949999999992e-08 6.040947819999999968e-01 -9.735846819999999772e-08 4.889253579999999675e-06 -5.198322649999999638e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.504727809999999707e-05 3.172062609999999894e-01 1.226864940000000095e-07 -9.557219090000000007e-08 6.035882599999999876e-01 9.738042910000000524e-08 -4.884816329999999957e-06 7.026728790000000457e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.504827809999999926e-05 3.172062130000000146e-01 -3.412853989999999800e-08 9.597822719999999390e-08 6.030947519999999562e-01 -9.730017180000000290e-08 4.888687930000000356e-06 -5.192120329999999650e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.504927810000000145e-05 3.172061629999999854e-01 1.154962649999999991e-07 -9.555784910000000428e-08 6.026283369999999584e-01 9.734284039999999565e-08 -4.885064310000000378e-06 7.087496830000000052e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.505027809999999687e-05 3.172061150000000107e-01 -4.064142129999999675e-08 9.593458130000000560e-08 6.021762590000000470e-01 -9.724581060000000520e-08 4.888202039999999833e-06 -5.186848329999999813e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.505127809999999906e-05 3.172060660000000087e-01 1.094151699999999986e-07 -9.553759480000000145e-08 6.017519110000000282e-01 9.730163830000000220e-08 -4.885237919999999743e-06 7.139515040000000135e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.505227810000000125e-05 3.172060190000000057e-01 -4.609534170000000155e-08 9.589597839999999366e-08 6.013423180000000423e-01 -9.719455029999999840e-08 4.887786069999999682e-06 -5.182395469999999586e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.505327809999999667e-05 3.172059700000000038e-01 1.042870300000000023e-07 -9.551206289999999711e-08 6.009599650000000404e-01 9.725724149999999787e-08 -4.885351090000000090e-06 7.184007899999999813e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.505427809999999886e-05 3.172059219999999735e-01 -5.071500649999999827e-08 9.586273130000000486e-08 6.005911470000000474e-01 -9.714653959999999515e-08 4.887418050000000039e-06 -5.178617429999999762e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.505527810000000106e-05 3.172058739999999988e-01 9.997932090000000282e-08 -9.548313359999999834e-08 6.002486479999999958e-01 9.721081029999999354e-08 -4.885415059999999842e-06 7.222184960000000148e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.505627810000000325e-05 3.172058260000000240e-01 -5.457972499999999807e-08 9.583254829999999523e-08 5.999185420000000546e-01 -9.710037959999999787e-08 4.887094719999999667e-06 -5.175417999999999684e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.505727809999999866e-05 3.172057779999999938e-01 9.636190149999999959e-08 -9.545163890000000567e-08 5.996134119999999568e-01 9.716286409999999928e-08 -4.885439600000000346e-06 7.255062489999999884e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.505827810000000086e-05 3.172057309999999908e-01 -5.781229740000000063e-08 9.580451329999999533e-08 5.993192600000000203e-01 -9.705550410000000142e-08 4.886807079999999799e-06 -5.172703060000000132e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.505927810000000305e-05 3.172056830000000160e-01 9.332107799999999739e-08 -9.541844930000000046e-08 5.990485690000000307e-01 9.711393860000000221e-08 -4.885432579999999869e-06 7.283501759999999838e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.506027809999999847e-05 3.172056360000000130e-01 -6.051828410000000586e-08 9.577782319999999568e-08 5.987873479999999971e-01 -9.701142049999999767e-08 4.886547940000000401e-06 -5.170394149999999825e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.506127810000000066e-05 3.172055879999999828e-01 9.075985939999999828e-08 -9.538427000000000236e-08 5.985480389999999762e-01 9.706446480000000406e-08 -4.885400339999999809e-06 7.308211609999999520e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.506227810000000285e-05 3.172055420000000070e-01 -6.278692510000000591e-08 9.575186679999999994e-08 5.983167019999999781e-01 -9.696775650000000194e-08 4.886311549999999883e-06 -5.168427290000000035e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.506327809999999827e-05 3.172054939999999768e-01 8.859677870000000308e-08 -9.534961199999999890e-08 5.981057690000000093e-01 9.701475320000000621e-08 -4.885347919999999815e-06 7.329768199999999951e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.506427810000000046e-05 3.172054469999999737e-01 -6.469267240000000377e-08 9.572621839999999652e-08 5.979013739999999855e-01 -9.692425440000000323e-08 4.886093360000000164e-06 -5.166750499999999822e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.506527810000000265e-05 3.172054000000000262e-01 8.676419809999999390e-08 -9.531481770000000658e-08 5.977159579999999917e-01 9.696501030000000335e-08 -4.885279369999999966e-06 7.348640290000000077e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.506627809999999807e-05 3.172053539999999949e-01 -6.629704199999999486e-08 9.570060189999999498e-08 5.975357340000000406e-01 -9.688074849999999339e-08 4.885889729999999899e-06 -5.165321340000000241e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.506727810000000026e-05 3.172053060000000202e-01 8.520641380000000497e-08 -9.528010010000000398e-08 5.973731580000000152e-01 9.691536310000000617e-08 -4.885197920000000333e-06 7.365213220000000113e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.506827810000000246e-05 3.172052599999999889e-01 -6.765054629999999409e-08 9.567485089999999524e-08 5.972145300000000212e-01 -9.683714009999999553e-08 4.885697760000000002e-06 -5.164104680000000280e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.506927809999999787e-05 3.172052129999999859e-01 8.387776019999999807e-08 -9.524558210000000544e-08 5.970723220000000442e-01 9.686588370000000624e-08 -4.885106130000000037e-06 7.379808499999999547e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.507027810000000007e-05 3.172051670000000101e-01 -6.879454379999999844e-08 9.564887220000000068e-08 5.969329150000000084e-01 -9.679337549999999752e-08 4.885515160000000001e-06 -5.163070979999999931e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.507127810000000226e-05 3.172051200000000071e-01 8.274085210000000038e-08 -9.521132800000000335e-08 5.968088009999999999e-01 9.681660860000000361e-08 -4.885006029999999879e-06 7.392698610000000004e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.507227809999999767e-05 3.172050739999999758e-01 -6.976290570000000541e-08 9.562261879999999961e-08 5.966864419999999836e-01 -9.674942860000000260e-08 4.885340109999999648e-06 -5.162195019999999612e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.507327809999999987e-05 3.172050269999999728e-01 8.176503159999999480e-08 -9.517736739999999390e-08 5.965783439999999826e-01 9.676755289999999481e-08 -4.884899240000000228e-06 7.404117189999999861e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.507427810000000206e-05 3.172049809999999970e-01 -7.058345209999999767e-08 9.559606999999999371e-08 5.964710469999999765e-01 -9.670528969999999942e-08 4.885171169999999647e-06 -5.161455120000000301e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.507527809999999748e-05 3.172049339999999940e-01 8.092506070000000284e-08 -9.514371020000000506e-08 5.963770739999999515e-01 9.671872010000000578e-08 -4.884787049999999624e-06 7.414265960000000291e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.507627809999999967e-05 3.172048880000000182e-01 -7.127914460000000230e-08 9.556921959999999754e-08 5.962830420000000409e-01 -9.666095740000000408e-08 4.885007180000000027e-06 -5.160832529999999837e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.507727810000000186e-05 3.172048410000000151e-01 8.020004689999999360e-08 -9.511035589999999532e-08 5.962014860000000027e-01 9.667010770000000098e-08 -4.884670479999999648e-06 7.423319329999999749e-07 1.199999999999999956e+00 0.000000000000000000e+00
3.507827809999999728e-05 3.172047960000000111e-01 -7.186904639999999481e-08 9.554206929999999346e-08 5.961190960000000150e-01 -9.661643529999999786e-08 4.884847239999999640e-06 -5.160311039999999772e-06 1.199999999999999956e+00 0.000000000000000000e+00
3.507927809999999947e-05 3.172047490000000081e-01 7.957259119999999598e-08 -9.507729819999999741e-08 5.960484200000000232e-01 9.662170919999999654e-08 -4.884550319999999990e-06 7.431427779999999881e-07 1.199999999999999956e+00 0.000000000000000000e+00
