time vout i_vip i_vin v_bias_p v_bias_n
1.852799999999999888e-08 1.067299620000000004e+00 9.409812110000000762e-12 5.916439820000000442e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.862799999999999978e-08 1.067299620000000004e+00 9.409748199999999735e-12 5.916449410000000041e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.872800000000000068e-08 1.067299620000000004e+00 9.409754480000000775e-12 5.916436919999999576e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.882800000000000157e-08 1.067299620000000004e+00 9.409848210000000599e-12 5.916445680000000271e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.892799999999999916e-08 1.067299620000000004e+00 9.409797839999999633e-12 5.916440660000000039e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.902800000000000005e-08 1.067299620000000004e+00 9.409771860000000145e-12 5.916439320000000154e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.912800000000000095e-08 1.067299620000000004e+00 9.409737009999999415e-12 5.916446980000000416e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.922799999999999853e-08 1.067299620000000004e+00 9.409769029999999481e-12 5.916441920000000443e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.932799999999999943e-08 1.067299620000000004e+00 9.409836369999999903e-12 5.916441489999999952e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.942800000000000033e-08 1.067299620000000004e+00 9.409782950000000408e-12 5.916442929999999693e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.952800000000000122e-08 1.067299620000000004e+00 9.409719260000000477e-12 5.916438680000000269e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.962799999999999881e-08 1.067299620000000004e+00 9.409745139999999907e-12 5.916449570000000012e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.972799999999999970e-08 1.067299620000000004e+00 9.409822899999999236e-12 5.916434299999999922e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.982800000000000060e-08 1.067299620000000004e+00 9.409804719999999404e-12 5.916445050000000069e-13 7.253139659999999767e-01 7.191784310000000069e-01
1.992800000000000149e-08 1.067299620000000004e+00 9.409841829999999501e-12 5.916441390000000097e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.002799999999999908e-08 1.067299620000000004e+00 9.409780119999999744e-12 5.916446440000000387e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.012799999999999998e-08 1.067299620000000004e+00 9.409732610000000106e-12 5.916440389999999519e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.022800000000000087e-08 1.067299620000000004e+00 9.409745309999999359e-12 5.916441930000000126e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.032799999999999846e-08 1.067299620000000004e+00 9.409837389999999846e-12 5.916441030000000414e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.042799999999999935e-08 1.067299620000000004e+00 9.409814629999999955e-12 5.916444649999999636e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.052800000000000025e-08 1.067299620000000004e+00 9.409738510000000281e-12 5.916442579999999693e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.062800000000000114e-08 1.067299620000000004e+00 9.409775289999999540e-12 5.916440650000000356e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.072799999999999873e-08 1.067299620000000004e+00 9.409742890000000224e-12 5.916446359999999896e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.082799999999999963e-08 1.067299620000000004e+00 9.409827569999999670e-12 5.916434030000000412e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.092800000000000052e-08 1.067299620000000004e+00 9.409787580000000496e-12 5.916451419999999869e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.102800000000000142e-08 1.067299620000000004e+00 9.409754700000000256e-12 5.916435989999999807e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.112799999999999900e-08 1.067299620000000004e+00 9.409762180000000373e-12 5.916442189999999953e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.122799999999999990e-08 1.067299620000000004e+00 9.409819340000000735e-12 5.916446630000000415e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.132800000000000080e-08 1.067299620000000004e+00 9.409787270000000640e-12 5.916439579999999981e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.142799999999999838e-08 1.067299620000000004e+00 9.409759869999999363e-12 5.916446320000000156e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.152799999999999928e-08 1.067299620000000004e+00 9.409791169999999660e-12 5.916438040000000384e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.162800000000000017e-08 1.067299620000000004e+00 9.409780200000000436e-12 5.916444809999999607e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.172800000000000107e-08 1.067299620000000004e+00 9.409753820000000717e-12 5.916441299999999924e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.182799999999999866e-08 1.067299620000000004e+00 9.409820099999999235e-12 5.916441960000000183e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.192799999999999955e-08 1.067299620000000004e+00 9.409805770000000010e-12 5.916441779999999837e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.202800000000000045e-08 1.067299620000000004e+00 9.409767780000000375e-12 5.916443900000000213e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.212800000000000134e-08 1.067299620000000004e+00 9.409764480000000086e-12 5.916441010000000039e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.222799999999999893e-08 1.067299620000000004e+00 9.409757850000000459e-12 5.916441390000000097e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.232799999999999982e-08 1.067299620000000004e+00 9.409801590000000182e-12 5.916444210000000472e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.242800000000000072e-08 1.067299620000000004e+00 9.409837199999999413e-12 5.916442310000000183e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.252800000000000161e-08 1.067299620000000004e+00 9.409728709999999470e-12 5.916444199999999780e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.262799999999999920e-08 1.067299620000000004e+00 9.409725459999999210e-12 5.916436680000000124e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.272800000000000010e-08 1.067299620000000004e+00 9.409791079999999285e-12 5.916445420000000444e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.282800000000000099e-08 1.067299620000000004e+00 9.409847179999999358e-12 5.916443420000000299e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.292799999999999858e-08 1.067299620000000004e+00 9.409797589999999489e-12 5.916444259999999896e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.302799999999999947e-08 1.067299620000000004e+00 9.409759609999999536e-12 5.916438829999999548e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.312800000000000037e-08 1.067299620000000004e+00 9.409789189999999486e-12 5.916443399999999924e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.322800000000000127e-08 1.067299620000000004e+00 9.409779450000000003e-12 5.916440539999999808e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.332799999999999885e-08 1.067299620000000004e+00 9.409746440000000658e-12 5.916444999999999636e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.342799999999999975e-08 1.067299620000000004e+00 9.409774340000000608e-12 5.916439570000000298e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.352800000000000064e-08 1.067299620000000004e+00 9.409838910000000077e-12 5.916442799999999780e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.362800000000000154e-08 1.067299620000000004e+00 9.409788700000000496e-12 5.916443350000000501e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.372799999999999913e-08 1.067299620000000004e+00 9.409742439999999964e-12 5.916446280000000415e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.382800000000000002e-08 1.067299620000000004e+00 9.409755420000000025e-12 5.916437670000000009e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.392800000000000092e-08 1.067299620000000004e+00 9.409797210000000239e-12 5.916443770000000299e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.402799999999999850e-08 1.067299620000000004e+00 9.409820049999999206e-12 5.916442129999999837e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.412799999999999940e-08 1.067299620000000004e+00 9.409764329999999999e-12 5.916442579999999693e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.422800000000000029e-08 1.067299620000000004e+00 9.409764620000000490e-12 5.916438750000000067e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.432800000000000119e-08 1.067299620000000004e+00 9.409843020000000511e-12 5.916446709999999896e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.442799999999999878e-08 1.067299620000000004e+00 9.409767970000000808e-12 5.916441019999999722e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.452799999999999967e-08 1.067299620000000004e+00 9.409756249999999535e-12 5.916445620000000156e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.462800000000000057e-08 1.067299620000000004e+00 9.409778870000000638e-12 5.916440379999999837e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.472800000000000146e-08 1.067299620000000004e+00 9.409770949999999943e-12 5.916438529999999981e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.482799999999999905e-08 1.067299620000000004e+00 9.409779850000000234e-12 5.916445360000000329e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.492799999999999994e-08 1.067299620000000004e+00 9.409778070000000176e-12 5.916439480000000125e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.502800000000000084e-08 1.067299620000000004e+00 9.409779099999999801e-12 5.916443239999999953e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.512799999999999843e-08 1.067299620000000004e+00 9.409788660000000150e-12 5.916443249999999636e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.522799999999999932e-08 1.067299620000000004e+00 9.409756299999999564e-12 5.916441670000000299e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.532800000000000022e-08 1.067299620000000004e+00 9.409832569999999325e-12 5.916438339999999952e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.542800000000000111e-08 1.067299620000000004e+00 9.409815640000000215e-12 5.916446389999999954e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.552799999999999870e-08 1.067299620000000004e+00 9.409758989999999824e-12 5.916439649999999779e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.562799999999999960e-08 1.067299620000000004e+00 9.409725230000000046e-12 5.916444239999999520e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.572800000000000049e-08 1.067299620000000004e+00 9.409780079999999397e-12 5.916443420000000299e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.582800000000000139e-08 1.067299620000000004e+00 9.409793330000000584e-12 5.916441160000000327e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.592799999999999897e-08 1.067299620000000004e+00 9.409836389999999268e-12 5.916441570000000443e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.602799999999999987e-08 1.067299620000000004e+00 9.409792039999999516e-12 5.916436740000000240e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.612800000000000076e-08 1.067299620000000004e+00 9.409745330000000340e-12 5.916449060000000041e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.622799999999999835e-08 1.067299620000000004e+00 9.409759099999999565e-12 5.916435989999999807e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.632799999999999925e-08 1.067299620000000004e+00 9.409827790000000766e-12 5.916445989999999521e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.642800000000000014e-08 1.067299620000000004e+00 9.409797139999999229e-12 5.916443539999999520e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.652800000000000104e-08 1.067299620000000004e+00 9.409738179999999444e-12 5.916440500000000068e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.662799999999999862e-08 1.067299620000000004e+00 9.409751590000000399e-12 5.916440590000000241e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.672799999999999952e-08 1.067299620000000004e+00 9.409834349999999383e-12 5.916446060000000329e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.682800000000000041e-08 1.067299620000000004e+00 9.409777079999999281e-12 5.916435430000000412e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.692800000000000131e-08 1.067299620000000004e+00 9.409745459999999446e-12 5.916449549999999637e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.702799999999999890e-08 1.067299620000000004e+00 9.409820649999999553e-12 5.916442110000000472e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.712799999999999979e-08 1.067299620000000004e+00 9.409777310000000060e-12 5.916440129999999692e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.722800000000000069e-08 1.067299620000000004e+00 9.409754590000000516e-12 5.916438509999999605e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.732800000000000158e-08 1.067299620000000004e+00 9.409823480000000217e-12 5.916444660000000328e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.742799999999999917e-08 1.067299620000000004e+00 9.409767609999999307e-12 5.916442489999999520e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.752800000000000007e-08 1.067299620000000004e+00 9.409733560000000654e-12 5.916437769999999865e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.762800000000000096e-08 1.067299620000000004e+00 9.409804790000000414e-12 5.916443170000000155e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.772799999999999855e-08 1.067299620000000004e+00 9.409821040000000101e-12 5.916442739999999664e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.782799999999999944e-08 1.067299620000000004e+00 9.409776430000000522e-12 5.916446169999999867e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.792800000000000034e-08 1.067299620000000004e+00 9.409749950000000745e-12 5.916441760000000472e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.802800000000000123e-08 1.067299620000000004e+00 9.409776690000000349e-12 5.916437750000000500e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.812799999999999882e-08 1.067299620000000004e+00 9.409785290000000466e-12 5.916446920000000300e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.822799999999999972e-08 1.067299620000000004e+00 9.409801740000000269e-12 5.916435750000000355e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.832800000000000061e-08 1.067299620000000004e+00 9.409776159999999396e-12 5.916446299999999781e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.842800000000000151e-08 1.067299620000000004e+00 9.409742070000000397e-12 5.916440509999999750e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.852799999999999909e-08 1.067299620000000004e+00 9.409839439999999413e-12 5.916445370000000011e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.862799999999999999e-08 1.067299620000000004e+00 9.409836939999999586e-12 5.916438219999999721e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.872800000000000088e-08 1.067299620000000004e+00 9.409768140000000260e-12 5.916441130000000270e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.882799999999999847e-08 1.067299620000000004e+00 9.409771860000000145e-12 5.916445889999999665e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.892799999999999937e-08 1.067299620000000004e+00 9.409778560000000782e-12 5.916439489999999808e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.902800000000000026e-08 1.067299620000000004e+00 9.409770699999999799e-12 5.916446939999999665e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.912800000000000116e-08 1.067299620000000004e+00 9.409745680000000542e-12 5.916435180000000268e-13 7.253139659999999767e-01 7.191784310000000069e-01
2.922799999999999874e-08 1.067299620000000004e+00 9.409721069999999583e-12 5.916444790000000242e-13 7.253139659999999767e-01 7.191784310000000069e-01
