time vout i_vip i_vin v_bias_p v_bias_n
1.909321600000000087e-06 4.559235059999999784e-02 7.597760959999999555e-10 -3.526384169999999940e-10 6.227300869999999877e-01 5.943876780000000304e-01
1.909421599999999882e-06 4.559235179999999998e-02 -7.452662050000000021e-10 3.518283789999999899e-10 6.227302230000000272e-01 5.943877199999999528e-01
1.909521600000000102e-06 4.559235080000000051e-02 7.416848830000000252e-10 -3.484566559999999868e-10 6.227300850000000443e-01 5.943876319999999991e-01
1.909621599999999897e-06 4.559235200000000265e-02 -7.271989410000000091e-10 3.476684749999999790e-10 6.227302209999999727e-01 5.943876740000000325e-01
1.909721600000000117e-06 4.559235109999999758e-02 7.236123159999999631e-10 -3.443184759999999795e-10 6.227300829999999898e-01 5.943875880000000222e-01
1.909821599999999912e-06 4.559235219999999839e-02 -7.091490679999999806e-10 3.435519129999999787e-10 6.227302200000000010e-01 5.943876299999999446e-01
1.909921600000000132e-06 4.559235130000000025e-02 7.055583820000000008e-10 -3.402233989999999934e-10 6.227300810000000464e-01 5.943875450000000171e-01
1.910021599999999927e-06 4.559235250000000239e-02 -6.911168869999999546e-10 3.394782169999999985e-10 6.227302179999999465e-01 5.943875870000000505e-01
1.910121600000000147e-06 4.559235150000000292e-02 6.875230650000000256e-10 -3.361709530000000146e-10 6.227300789999999919e-01 5.943875039999999554e-01
1.910221599999999942e-06 4.559235269999999812e-02 -6.731022850000000274e-10 3.354469190000000008e-10 6.227302169999999748e-01 5.943875459999999888e-01
1.910321600000000162e-06 4.559235179999999998e-02 6.695064330000000510e-10 -3.321606729999999877e-10 6.227300770000000485e-01 5.943874639999999765e-01
1.910421599999999958e-06 4.559235290000000079e-02 -6.551055020000000273e-10 3.314575549999999764e-10 6.227302150000000314e-01 5.943875060000000099e-01
1.910521600000000177e-06 4.559235200000000265e-02 6.515085059999999592e-10 -3.281920960000000012e-10 6.227300759999999658e-01 5.943874249999999693e-01
1.910621599999999973e-06 4.559235319999999786e-02 -6.371265519999999753e-10 3.275096640000000017e-10 6.227302139999999486e-01 5.943874670000000027e-01
1.910721600000000192e-06 4.559235229999999972e-02 6.335291849999999709e-10 -3.242647669999999924e-10 6.227300740000000223e-01 5.943873870000000448e-01
1.910821599999999988e-06 4.559235340000000053e-02 -6.191655800000000005e-10 3.236027959999999847e-10 6.227302129999999769e-01 5.943874289999999672e-01
1.910921600000000207e-06 4.559235250000000239e-02 6.155685689999999689e-10 -3.203782349999999792e-10 6.227300730000000506e-01 5.943873509999999527e-01
1.911021600000000003e-06 4.559235360000000320e-02 -6.012225669999999560e-10 3.197365019999999832e-10 6.227302120000000052e-01 5.943873929999999861e-01
1.911121599999999798e-06 4.559235269999999812e-02 5.976266350000000368e-10 -3.165320549999999953e-10 6.227300719999999679e-01 5.943873160000000544e-01
1.911221600000000018e-06 4.559235390000000027e-02 -5.832976199999999878e-10 3.159103390000000191e-10 6.227302110000000335e-01 5.943873579999999768e-01
1.911321599999999813e-06 4.559235300000000213e-02 5.797034500000000388e-10 -3.127257879999999876e-10 6.227300709999999961e-01 5.943872820000000168e-01
1.911421600000000033e-06 4.559235410000000294e-02 -5.653908170000000503e-10 3.121238710000000217e-10 6.227302110000000335e-01 5.943873229999999674e-01
1.911521599999999828e-06 4.559235319999999786e-02 5.617990110000000443e-10 -3.089589989999999830e-10 6.227300700000000244e-01 5.943872489999999509e-01
1.911621600000000048e-06 4.559235429999999867e-02 -5.475021650000000506e-10 3.083766630000000179e-10 6.227302099999999507e-01 5.943872900000000126e-01
1.911721599999999843e-06 4.559235340000000053e-02 5.439133440000000035e-10 -3.052312559999999905e-10 6.227300690000000527e-01 5.943872169999999677e-01
1.911821600000000063e-06 4.559235460000000267e-02 -5.296318590000000303e-10 3.046682899999999755e-10 6.227302089999999790e-01 5.943872580000000294e-01
1.911921599999999858e-06 4.559235369999999760e-02 5.260464020000000381e-10 -3.015421350000000239e-10 6.227300679999999700e-01 5.943871859999999563e-01
1.912021600000000078e-06 4.559235479999999840e-02 -5.117798489999999733e-10 3.009983280000000116e-10 6.227302089999999790e-01 5.943872270000000180e-01
1.912121599999999873e-06 4.559235390000000027e-02 5.081983419999999996e-10 -2.978912180000000099e-10 6.227300669999999982e-01 5.943871560000000276e-01
1.912221600000000093e-06 4.559235510000000241e-02 -4.939461549999999689e-10 2.973663609999999896e-10 6.227302080000000073e-01 5.943871969999999783e-01
1.912321599999999889e-06 4.559235419999999733e-02 4.903690810000000144e-10 -2.942780869999999787e-10 6.227300660000000265e-01 5.943871269999999596e-01
1.912421600000000108e-06 4.559235529999999814e-02 -4.761310399999999684e-10 2.937719740000000253e-10 6.227302080000000073e-01 5.943871680000000213e-01
1.912521599999999904e-06 4.559235440000000000e-02 4.725586490000000096e-10 -2.907023330000000107e-10 6.227300650000000548e-01 5.943870989999999743e-01
1.912621600000000123e-06 4.559235550000000081e-02 -4.583342950000000128e-10 2.902147620000000206e-10 6.227302070000000356e-01 5.943871400000000360e-01
1.912721599999999919e-06 4.559235460000000267e-02 4.547671339999999841e-10 -2.871635510000000080e-10 6.227300650000000548e-01 5.943870719999999608e-01
1.912821600000000138e-06 4.559235579999999788e-02 -4.405561319999999919e-10 2.866943179999999925e-10 6.227302070000000356e-01 5.943871130000000225e-01
1.912921599999999934e-06 4.559235489999999974e-02 4.369944319999999813e-10 -2.836613390000000098e-10 6.227300639999999721e-01 5.943870460000000300e-01
1.913021600000000153e-06 4.559235600000000055e-02 -4.227965379999999820e-10 2.832102469999999910e-10 6.227302059999999528e-01 5.943870869999999806e-01
1.913121599999999949e-06 4.559235510000000241e-02 4.192406769999999882e-10 -2.801953010000000202e-10 6.227300630000000004e-01 5.943870199999999882e-01
1.913221600000000168e-06 4.559235620000000322e-02 -4.050556040000000165e-10 2.797621530000000201e-10 6.227302059999999528e-01 5.943870610000000498e-01
1.913321599999999964e-06 4.559235529999999814e-02 4.015058410000000143e-10 -2.767650440000000256e-10 6.227300630000000004e-01 5.943869960000000008e-01
1.913421600000000183e-06 4.559235650000000029e-02 -3.873333819999999959e-10 2.763496459999999968e-10 6.227302059999999528e-01 5.943870369999999514e-01
1.913521599999999979e-06 4.559235560000000215e-02 3.837899750000000181e-10 -2.733701850000000052e-10 6.227300620000000286e-01 5.943869720000000134e-01
1.913621600000000198e-06 4.559235670000000296e-02 -3.696297960000000058e-10 2.729723449999999920e-10 6.227302059999999528e-01 5.943870129999999641e-01
1.913721599999999994e-06 4.559235579999999788e-02 3.660930430000000046e-10 -2.700103370000000136e-10 6.227300620000000286e-01 5.943869489999999978e-01
1.913821599999999789e-06 4.559235689999999869e-02 -3.519450730000000027e-10 2.696298659999999909e-10 6.227302049999999811e-01 5.943869899999999484e-01
1.913921600000000009e-06 4.559235610000000188e-02 3.484151440000000117e-10 -2.666851239999999887e-10 6.227300609999999459e-01 5.943869269999999538e-01
1.914021599999999804e-06 4.559235720000000269e-02 -3.342790989999999853e-10 2.663218329999999831e-10 6.227302049999999811e-01 5.943869670000000438e-01
1.914121600000000024e-06 4.559235629999999762e-02 3.307563039999999895e-10 -2.633941720000000119e-10 6.227300609999999459e-01 5.943869059999999926e-01
1.914221599999999819e-06 4.559235739999999842e-02 -3.166319669999999751e-10 2.630478759999999748e-10 6.227302049999999811e-01 5.943869459999999716e-01
1.914321600000000039e-06 4.559235650000000029e-02 3.131164150000000052e-10 -2.601371099999999920e-10 6.227300599999999742e-01 5.943868850000000315e-01
1.914421599999999835e-06 4.559235760000000109e-02 -2.990036819999999944e-10 2.598076239999999781e-10 6.227302049999999811e-01 5.943869250000000104e-01
1.914521600000000054e-06 4.559235679999999735e-02 2.954957110000000257e-10 -2.569135720000000147e-10 6.227300599999999742e-01 5.943868650000000420e-01
1.914621599999999850e-06 4.559235789999999816e-02 -2.813943730000000077e-10 2.566007179999999859e-10 6.227302049999999811e-01 5.943869040000000492e-01
1.914721600000000069e-06 4.559235700000000002e-02 2.778939770000000238e-10 -2.537232000000000157e-10 6.227300590000000025e-01 5.943868450000000525e-01
1.914821599999999865e-06 4.559235810000000083e-02 -2.638039880000000108e-10 2.534267960000000091e-10 6.227302049999999811e-01 5.943868850000000315e-01
1.914921600000000084e-06 4.559235720000000269e-02 2.603114040000000129e-10 -2.505656339999999939e-10 6.227300590000000025e-01 5.943868270000000065e-01
1.915021599999999880e-06 4.559235829999999656e-02 -2.462325420000000190e-10 2.502855050000000055e-10 6.227302049999999811e-01 5.943868660000000137e-01
1.915121600000000099e-06 4.559235749999999976e-02 2.427479350000000182e-10 -2.474405229999999988e-10 6.227300590000000025e-01 5.943868079999999887e-01
1.915221599999999895e-06 4.559235860000000057e-02 -2.286801220000000112e-10 2.471764919999999845e-10 6.227302040000000094e-01 5.943868479999999677e-01
1.915321600000000114e-06 4.559235770000000243e-02 2.252036060000000089e-10 -2.443475159999999763e-10 6.227300580000000307e-01 5.943867910000000254e-01
1.915421599999999910e-06 4.559235880000000324e-02 -2.111467610000000002e-10 2.440994130000000060e-10 6.227302040000000094e-01 5.943868300000000326e-01
1.915521600000000129e-06 4.559235799999999950e-02 2.076784490000000033e-10 -2.412862709999999747e-10 6.227300580000000307e-01 5.943867739999999511e-01
1.915621599999999925e-06 4.559235899999999897e-02 -1.936323819999999997e-10 2.410539219999999867e-10 6.227302040000000094e-01 5.943868129999999583e-01
1.915721600000000144e-06 4.559235820000000217e-02 1.901724860000000013e-10 -2.382564449999999961e-10 6.227300580000000307e-01 5.943867569999999878e-01
1.915821599999999940e-06 4.559235930000000298e-02 -1.761371650000000100e-10 2.380396829999999910e-10 6.227302040000000094e-01 5.943867959999999950e-01
1.915921600000000159e-06 4.559235839999999790e-02 1.726856799999999880e-10 -2.352577020000000019e-10 6.227300569999999480e-01 5.943867409999999962e-01
1.916021599999999955e-06 4.559235949999999871e-02 -1.586611020000000009e-10 2.350563569999999978e-10 6.227302040000000094e-01 5.943867800000000035e-01
1.916121600000000174e-06 4.559235870000000190e-02 1.552180789999999911e-10 -2.322897069999999988e-10 6.227300569999999480e-01 5.943867259999999764e-01
1.916221599999999970e-06 4.559235980000000271e-02 -1.412041799999999970e-10 2.321036159999999986e-10 6.227302040000000094e-01 5.943867640000000119e-01
1.916321600000000189e-06 4.559235889999999763e-02 1.377697940000000035e-10 -2.293521329999999986e-10 6.227300569999999480e-01 5.943867109999999565e-01
1.916421599999999985e-06 4.559235999999999844e-02 -1.237663840000000091e-10 2.291811320000000109e-10 6.227302040000000094e-01 5.943867489999999920e-01
1.916521600000000204e-06 4.559235910000000030e-02 1.203406719999999951e-10 -2.264446530000000127e-10 6.227300569999999480e-01 5.943866970000000194e-01
1.916621600000000000e-06 4.559236020000000111e-02 -1.063478059999999999e-10 2.262885810000000029e-10 6.227302040000000094e-01 5.943867350000000549e-01
1.916721599999999796e-06 4.559235939999999737e-02 1.029309559999999963e-10 -2.235669449999999974e-10 6.227300559999999763e-01 5.943866829999999712e-01
1.916821600000000015e-06 4.559236049999999818e-02 -8.894837740000000081e-11 2.234256429999999964e-10 6.227302040000000094e-01 5.943867210000000068e-01
1.916921599999999811e-06 4.559235960000000004e-02 8.554038069999999947e-11 -2.207186930000000030e-10 6.227300559999999763e-01 5.943866700000000058e-01
1.917021600000000030e-06 4.559236070000000085e-02 -7.156822769999999936e-11 2.205920019999999902e-10 6.227302040000000094e-01 5.943867069999999586e-01
1.917121599999999826e-06 4.559235989999999711e-02 6.816924460000000552e-11 -2.178995800000000080e-10 6.227300559999999763e-01 5.943866570000000404e-01
1.917221600000000045e-06 4.559236089999999658e-02 -5.420735550000000120e-11 2.177873439999999967e-10 6.227302040000000094e-01 5.943866939999999932e-01
1.917321599999999841e-06 4.559236009999999978e-02 5.081732150000000026e-11 -2.151092960000000016e-10 6.227300559999999763e-01 5.943866439999999640e-01
1.917421600000000060e-06 4.559236120000000059e-02 -3.686573060000000183e-11 2.150113609999999933e-10 6.227302049999999811e-01 5.943866810000000278e-01
1.917521599999999856e-06 4.559236030000000245e-02 3.348477449999999705e-11 -2.123475319999999927e-10 6.227300559999999763e-01 5.943866319999999703e-01
1.917621600000000075e-06 4.559236140000000326e-02 -1.954343550000000041e-11 2.122637469999999972e-10 6.227302049999999811e-01 5.943866690000000341e-01
1.917721599999999871e-06 4.559236059999999952e-02 1.617150169999999846e-11 -2.096139869999999950e-10 6.227300550000000046e-01 5.943866199999999766e-01
1.917821600000000090e-06 4.559236159999999899e-02 -2.240395969999999881e-12 2.095442000000000021e-10 6.227302049999999811e-01 5.943866570000000404e-01
1.917921599999999886e-06 4.559236080000000219e-02 -1.122335019999999954e-12 -2.069083590000000021e-10 6.227300550000000046e-01 5.943866089999999547e-01
1.918021600000000105e-06 4.559236190000000299e-02 1.504326109999999928e-11 2.068524199999999899e-10 6.227302049999999811e-01 5.943866450000000468e-01
1.918121599999999901e-06 4.559236099999999792e-02 -1.839677230000000029e-11 -2.042303510000000043e-10 6.227300550000000046e-01 5.943865980000000437e-01
1.918221600000000120e-06 4.559236209999999873e-02 3.230764130000000141e-11 2.041881119999999907e-10 6.227302049999999811e-01 5.943866340000000248e-01
1.918321599999999916e-06 4.559236130000000192e-02 -3.565185680000000009e-11 -2.015796670000000115e-10 6.227300550000000046e-01 5.943865870000000218e-01
1.918421600000000135e-06 4.559236230000000140e-02 4.955256940000000285e-11 2.015509860000000050e-10 6.227302049999999811e-01 5.943866230000000028e-01
1.918521599999999931e-06 4.559236149999999765e-02 -5.288757800000000198e-11 -1.989560210000000008e-10 6.227300550000000046e-01 5.943865769999999715e-01
1.918621600000000150e-06 4.559236259999999846e-02 6.677827720000000169e-11 1.989407520000000077e-10 6.227302049999999811e-01 5.943866129999999526e-01
1.918721599999999946e-06 4.559236170000000032e-02 -7.010386049999999800e-11 -1.963591239999999929e-10 6.227300540000000328e-01 5.943865670000000323e-01
1.918821600000000165e-06 4.559236280000000113e-02 8.398452699999999967e-11 1.963571240000000016e-10 6.227302049999999811e-01 5.943866030000000134e-01
1.918921599999999961e-06 4.559236199999999739e-02 -8.730068700000000076e-11 -1.937886920000000047e-10 6.227300540000000328e-01 5.943865579999999538e-01
1.919021600000000180e-06 4.559236299999999686e-02 1.011713370000000008e-10 1.937998199999999920e-10 6.227302049999999811e-01 5.943865929999999631e-01
1.919121599999999976e-06 4.559236220000000006e-02 -1.044781670000000056e-10 -1.912444440000000097e-10 6.227300540000000328e-01 5.943865489999999863e-01
1.919221600000000195e-06 4.559236330000000087e-02 1.183387589999999898e-10 1.912685620000000123e-10 6.227302049999999811e-01 5.943865839999999956e-01
1.919321599999999991e-06 4.559236249999999713e-02 -1.216361539999999959e-10 -1.887261040000000037e-10 6.227300540000000328e-01 5.943865400000000188e-01
1.919421600000000210e-06 4.559236349999999660e-02 1.354867349999999978e-10 1.887630750000000006e-10 6.227302049999999811e-01 5.943865750000000281e-01
1.919521600000000006e-06 4.559236269999999980e-02 -1.387747220000000014e-10 -1.862333960000000083e-10 6.227300540000000328e-01 5.943865310000000513e-01
1.919621599999999802e-06 4.559236369999999927e-02 1.526153109999999997e-10 1.862830830000000045e-10 6.227302049999999811e-01 5.943865659999999496e-01
1.919721600000000021e-06 4.559236290000000247e-02 -1.558937870000000123e-10 -1.837660510000000039e-10 6.227300540000000328e-01 5.943865230000000555e-01
1.919821599999999817e-06 4.559236400000000328e-02 1.697244479999999922e-10 1.838283200000000125e-10 6.227302049999999811e-01 5.943865569999999821e-01
1.919921600000000036e-06 4.559236319999999953e-02 -1.729934360000000078e-10 -1.813237990000000027e-10 6.227300529999999501e-01 5.943865149999999486e-01
1.920021599999999832e-06 4.559236419999999901e-02 1.868140949999999913e-10 1.813985160000000110e-10 6.227302049999999811e-01 5.943865489999999863e-01
