time vout i_vip i_vin v_bias_p v_bias_n
3.139713760000000135e-06 1.276411579999999990e+00 -1.963376809999999952e-08 2.077228690000000029e-09 5.931896650000000326e-01 6.923637099999999656e-01
3.139813759999999930e-06 1.276412089999999999e+00 7.571810170000000442e-08 2.031161009999999996e-09 5.931900199999999845e-01 6.923637409999999770e-01
3.139913760000000150e-06 1.276412609999999948e+00 -1.968030539999999961e-08 2.078182130000000134e-09 5.931896650000000326e-01 6.923637099999999656e-01
3.140013759999999946e-06 1.276413129999999896e+00 7.576389450000000376e-08 2.030215260000000025e-09 5.931900209999999563e-01 6.923637409999999770e-01
3.140113760000000165e-06 1.276413650000000066e+00 -1.972679210000000013e-08 2.079124590000000132e-09 5.931896650000000326e-01 6.923637099999999656e-01
3.140213759999999961e-06 1.276414170000000015e+00 7.580963660000000184e-08 2.029280440000000147e-09 5.931900209999999563e-01 6.923637409999999770e-01
3.140313760000000180e-06 1.276414680000000024e+00 -1.977322789999999930e-08 2.080056190000000141e-09 5.931896650000000326e-01 6.923637099999999656e-01
3.140413759999999976e-06 1.276415199999999972e+00 7.585532790000000357e-08 2.028356419999999990e-09 5.931900209999999563e-01 6.923637409999999770e-01
3.140513760000000195e-06 1.276415719999999920e+00 -1.981961320000000058e-08 2.080977030000000195e-09 5.931896650000000326e-01 6.923637099999999656e-01
3.140613759999999991e-06 1.276416240000000091e+00 7.590096880000000247e-08 2.027443110000000186e-09 5.931900209999999563e-01 6.923637400000000053e-01
3.140713760000000210e-06 1.276416750000000100e+00 -1.986594780000000058e-08 2.081887220000000162e-09 5.931896650000000326e-01 6.923637099999999656e-01
3.140813760000000006e-06 1.276417270000000048e+00 7.594655879999999673e-08 2.026540379999999949e-09 5.931900209999999563e-01 6.923637400000000053e-01
3.140913759999999801e-06 1.276417789999999997e+00 -1.991223180000000099e-08 2.082786880000000164e-09 5.931896650000000326e-01 6.923637110000000483e-01
3.141013760000000021e-06 1.276418309999999945e+00 7.599209860000000476e-08 2.025648150000000165e-09 5.931900209999999563e-01 6.923637400000000053e-01
3.141113759999999816e-06 1.276418819999999954e+00 -1.995846550000000027e-08 2.083676099999999982e-09 5.931896639999999499e-01 6.923637110000000483e-01
3.141213760000000036e-06 1.276419339999999902e+00 7.603758780000000659e-08 2.024766290000000046e-09 5.931900209999999563e-01 6.923637400000000053e-01
3.141313759999999831e-06 1.276419860000000073e+00 -2.000464859999999995e-08 2.084554989999999898e-09 5.931896639999999499e-01 6.923637110000000483e-01
3.141413760000000051e-06 1.276420380000000021e+00 7.608302670000000065e-08 2.023894720000000065e-09 5.931900209999999563e-01 6.923637400000000053e-01
3.141513759999999846e-06 1.276420890000000030e+00 -2.005078159999999855e-08 2.085423660000000196e-09 5.931896639999999499e-01 6.923637110000000483e-01
3.141613760000000066e-06 1.276421409999999979e+00 7.612841530000000019e-08 2.023033309999999848e-09 5.931900209999999563e-01 6.923637400000000053e-01
3.141713759999999861e-06 1.276421929999999927e+00 -2.009686440000000101e-08 2.086282199999999829e-09 5.931896639999999499e-01 6.923637110000000483e-01
3.141813760000000081e-06 1.276422450000000097e+00 7.617375370000000027e-08 2.022181979999999866e-09 5.931900220000000390e-01 6.923637400000000053e-01
3.141913759999999876e-06 1.276422960000000106e+00 -2.014289680000000063e-08 2.087130730000000159e-09 5.931896639999999499e-01 6.923637110000000483e-01
3.142013760000000096e-06 1.276423480000000055e+00 7.621904190000000089e-08 2.021340619999999837e-09 5.931900220000000390e-01 6.923637400000000053e-01
3.142113759999999892e-06 1.276424000000000003e+00 -2.018887909999999917e-08 2.087969329999999887e-09 5.931896639999999499e-01 6.923637110000000483e-01
3.142213760000000111e-06 1.276424519999999951e+00 7.626428010000000543e-08 2.020509130000000141e-09 5.931900220000000390e-01 6.923637400000000053e-01
3.142313759999999907e-06 1.276425029999999960e+00 -2.023481159999999838e-08 2.088798110000000125e-09 5.931896639999999499e-01 6.923637110000000483e-01
3.142413760000000126e-06 1.276425549999999909e+00 7.630946820000000557e-08 2.019687420000000172e-09 5.931900220000000390e-01 6.923637400000000053e-01
3.142513759999999922e-06 1.276426070000000079e+00 -2.028069399999999982e-08 2.089617159999999826e-09 5.931896639999999499e-01 6.923637110000000483e-01
3.142613760000000141e-06 1.276426590000000028e+00 7.635460649999999977e-08 2.018875369999999808e-09 5.931900220000000390e-01 6.923637390000000336e-01
3.142713759999999937e-06 1.276427100000000037e+00 -2.032652650000000024e-08 2.090426599999999937e-09 5.931896639999999499e-01 6.923637110000000483e-01
3.142813760000000156e-06 1.276427619999999985e+00 7.639969470000000281e-08 2.018072910000000184e-09 5.931900220000000390e-01 6.923637390000000336e-01
3.142913759999999952e-06 1.276428139999999933e+00 -2.037230909999999965e-08 2.091226500000000151e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.143013760000000171e-06 1.276428649999999942e+00 7.644473330000000328e-08 2.017279919999999940e-09 5.931900220000000390e-01 6.923637390000000336e-01
3.143113759999999967e-06 1.276429169999999891e+00 -2.041804209999999978e-08 2.092016969999999922e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.143213760000000186e-06 1.276429690000000061e+00 7.648972209999999779e-08 2.016496319999999960e-09 5.931900220000000390e-01 6.923637390000000336e-01
3.143313759999999982e-06 1.276430210000000010e+00 -2.046372530000000059e-08 2.092798099999999860e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.143413760000000201e-06 1.276430720000000019e+00 7.653466130000000297e-08 2.015722009999999797e-09 5.931900220000000390e-01 6.923637390000000336e-01
3.143513759999999997e-06 1.276431239999999967e+00 -2.050935900000000050e-08 2.093569989999999996e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.143613759999999792e-06 1.276431759999999915e+00 7.657955090000000557e-08 2.014956900000000086e-09 5.931900230000000107e-01 6.923637390000000336e-01
3.143713760000000012e-06 1.276432280000000086e+00 -2.055494299999999946e-08 2.094332730000000110e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.143813759999999807e-06 1.276432790000000095e+00 7.662439090000000559e-08 2.014200899999999804e-09 5.931900230000000107e-01 6.923637390000000336e-01
3.143913760000000027e-06 1.276433310000000043e+00 -2.060047779999999928e-08 2.095086400000000145e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.144013759999999823e-06 1.276433829999999992e+00 7.666918160000000148e-08 2.013453899999999910e-09 5.931900230000000107e-01 6.923637390000000336e-01
3.144113760000000042e-06 1.276434340000000001e+00 -2.064596299999999983e-08 2.095831109999999971e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.144213759999999838e-06 1.276434859999999949e+00 7.671392289999999816e-08 2.012715840000000136e-09 5.931900230000000107e-01 6.923637390000000336e-01
3.144313760000000057e-06 1.276435379999999897e+00 -2.069139900000000125e-08 2.096566939999999944e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.144413759999999853e-06 1.276435900000000068e+00 7.675861479999999564e-08 2.011986599999999947e-09 5.931900230000000107e-01 6.923637390000000336e-01
3.144513760000000072e-06 1.276436410000000077e+00 -2.073678560000000015e-08 2.097293979999999844e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.144613759999999868e-06 1.276436930000000025e+00 7.680325760000000560e-08 2.011266110000000067e-09 5.931900230000000107e-01 6.923637390000000336e-01
3.144713760000000087e-06 1.276437449999999973e+00 -2.078212310000000160e-08 2.098012319999999867e-09 5.931896629999999782e-01 6.923637120000000200e-01
3.144813759999999883e-06 1.276437969999999922e+00 7.684785120000000648e-08 2.010554279999999886e-09 5.931900230000000107e-01 6.923637379999999508e-01
3.144913760000000102e-06 1.276438479999999931e+00 -2.082741149999999897e-08 2.098722039999999954e-09 5.931896620000000064e-01 6.923637120000000200e-01
3.145013759999999898e-06 1.276439000000000101e+00 7.689239570000000661e-08 2.009851020000000038e-09 5.931900230000000107e-01 6.923637379999999508e-01
3.145113760000000117e-06 1.276439520000000050e+00 -2.087265090000000058e-08 2.099423240000000138e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.145213759999999913e-06 1.276440039999999998e+00 7.693689129999999611e-08 2.009156250000000167e-09 5.931900230000000107e-01 6.923637379999999508e-01
3.145313760000000132e-06 1.276440550000000007e+00 -2.091784140000000149e-08 2.100115990000000109e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.145413759999999928e-06 1.276441069999999955e+00 7.698133790000000638e-08 2.008469869999999827e-09 5.931900230000000107e-01 6.923637379999999508e-01
3.145513760000000147e-06 1.276441589999999904e+00 -2.096298290000000002e-08 2.100800389999999901e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.145613759999999943e-06 1.276442110000000074e+00 7.702573570000000110e-08 2.007791810000000155e-09 5.931900239999999824e-01 6.923637379999999508e-01
3.145713760000000162e-06 1.276442620000000083e+00 -2.100807559999999953e-08 2.101476510000000031e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.145813759999999958e-06 1.276443140000000032e+00 7.707008469999999350e-08 2.007121980000000127e-09 5.931900239999999824e-01 6.923637379999999508e-01
3.145913760000000177e-06 1.276443659999999980e+00 -2.105311970000000009e-08 2.102144450000000117e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.146013759999999973e-06 1.276444179999999928e+00 7.711438489999999682e-08 2.006460299999999803e-09 5.931900239999999824e-01 6.923637379999999508e-01
3.146113760000000192e-06 1.276444689999999937e+00 -2.109811500000000165e-08 2.102804270000000014e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.146213759999999988e-06 1.276445210000000108e+00 7.715863650000000118e-08 2.005806679999999814e-09 5.931900239999999824e-01 6.923637379999999508e-01
3.146313760000000207e-06 1.276445730000000056e+00 -2.114306170000000094e-08 2.103456070000000167e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.146413760000000003e-06 1.276446250000000004e+00 7.720283950000000660e-08 2.005161050000000057e-09 5.931900239999999824e-01 6.923637379999999508e-01
3.146513759999999799e-06 1.276446760000000014e+00 -2.118795989999999966e-08 2.104099930000000105e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.146613760000000018e-06 1.276447279999999962e+00 7.724699419999999827e-08 2.004523330000000174e-09 5.931900239999999824e-01 6.923637379999999508e-01
3.146713759999999814e-06 1.276447799999999910e+00 -2.123280960000000112e-08 2.104735919999999933e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.146813760000000033e-06 1.276448320000000081e+00 7.729110039999999930e-08 2.003893429999999971e-09 5.931900239999999824e-01 6.923637379999999508e-01
3.146913759999999829e-06 1.276448830000000090e+00 -2.127761119999999883e-08 2.105364120000000007e-09 5.931896620000000064e-01 6.923637129999999917e-01
3.147013760000000048e-06 1.276449350000000038e+00 7.733515809999999644e-08 2.003271280000000171e-09 5.931900239999999824e-01 6.923637379999999508e-01
3.147113759999999844e-06 1.276449869999999986e+00 -2.132236420000000090e-08 2.105984620000000108e-09 5.931896610000000347e-01 6.923637129999999917e-01
3.147213760000000063e-06 1.276450379999999996e+00 7.737916769999999646e-08 2.002656800000000003e-09 5.931900239999999824e-01 6.923637369999999791e-01
3.147313759999999859e-06 1.276450899999999944e+00 -2.136706900000000084e-08 2.106597480000000091e-09 5.931896610000000347e-01 6.923637129999999917e-01
3.147413760000000078e-06 1.276451419999999892e+00 7.742312899999999596e-08 2.002049909999999939e-09 5.931900239999999824e-01 6.923637369999999791e-01
3.147513759999999874e-06 1.276451929999999901e+00 -2.141172579999999871e-08 2.107202790000000147e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.147613760000000093e-06 1.276452450000000072e+00 7.746704229999999340e-08 2.001450539999999873e-09 5.931900239999999824e-01 6.923637369999999791e-01
3.147713759999999889e-06 1.276452970000000020e+00 -2.145633440000000107e-08 2.107800619999999971e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.147813760000000108e-06 1.276453489999999968e+00 7.751090739999999864e-08 2.000858609999999863e-09 5.931900239999999824e-01 6.923637369999999791e-01
3.147913759999999904e-06 1.276453999999999978e+00 -2.150089520000000143e-08 2.108391049999999916e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.148013760000000123e-06 1.276454519999999926e+00 7.755472459999999688e-08 2.000274039999999965e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.148113759999999919e-06 1.276455040000000096e+00 -2.154540779999999966e-08 2.108974150000000090e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.148213760000000138e-06 1.276455560000000045e+00 7.759849380000000628e-08 1.999696760000000075e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.148313759999999934e-06 1.276456070000000054e+00 -2.158987270000000088e-08 2.109550000000000020e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.148413760000000153e-06 1.276456590000000002e+00 7.764221539999999390e-08 1.999126709999999926e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.148513759999999949e-06 1.276457109999999950e+00 -2.163428980000000010e-08 2.110118659999999975e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.148613760000000168e-06 1.276457629999999899e+00 7.768588910000000099e-08 1.998563789999999898e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.148713759999999964e-06 1.276458139999999908e+00 -2.167865910000000062e-08 2.110680220000000147e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.148813760000000183e-06 1.276458660000000078e+00 7.772951510000000445e-08 1.998007959999999815e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.148913759999999979e-06 1.276459180000000027e+00 -2.172298090000000089e-08 2.111234730000000141e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.149013760000000198e-06 1.276459699999999975e+00 7.777309340000000429e-08 1.997459120000000058e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.149113759999999994e-06 1.276460209999999984e+00 -2.176725509999999922e-08 2.111782280000000149e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.149213759999999790e-06 1.276460729999999932e+00 7.781662439999999402e-08 1.996917209999999945e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.149313760000000009e-06 1.276461250000000103e+00 -2.181148169999999893e-08 2.112322939999999863e-09 5.931896610000000347e-01 6.923637139999999635e-01
3.149413759999999805e-06 1.276461759999999890e+00 7.786010780000000165e-08 1.996382170000000037e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.149513760000000024e-06 1.276462280000000060e+00 -2.185566110000000013e-08 2.112856760000000127e-09 5.931896599999999520e-01 6.923637139999999635e-01
3.149613759999999820e-06 1.276462800000000009e+00 7.790354380000000411e-08 1.995853919999999977e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.149713760000000039e-06 1.276463310000000018e+00 -2.189979300000000108e-08 2.113383829999999893e-09 5.931896599999999520e-01 6.923637139999999635e-01
3.149813759999999835e-06 1.276463829999999966e+00 7.794693260000000475e-08 1.995332399999999912e-09 5.931900249999999541e-01 6.923637369999999791e-01
3.149913760000000054e-06 1.276464349999999914e+00 -2.194387759999999853e-08 2.113904209999999843e-09 5.931896599999999520e-01 6.923637139999999635e-01
3.149999999999999910e-06 1.276464800000000066e+00 7.799378450000000256e-08 1.994777720000000195e-09 5.931900249999999541e-01 6.923637360000000074e-01
3.150001000000000150e-06 1.276485380000000003e+00 3.013848389999999935e-07 6.782339860000000272e-05 5.932114939999999503e-01 6.972403489999999815e-01
3.150003000000000205e-06 1.276530799999999966e+00 4.280213819999999745e-07 9.264029589999999879e-05 5.932552100000000328e-01 7.068108910000000522e-01
3.150006999999999892e-06 1.276611399999999952e+00 2.180114750000000083e-07 1.443133980000000077e-04 5.932851829999999937e-01 7.267837280000000177e-01
3.150010000000000186e-06 1.276635540000000013e+00 1.622184429999999961e-07 1.996073969999999874e-04 5.932586989999999449e-01 7.456174650000000348e-01
