time vout i_vip i_vin v_bias_p v_bias_n
6.689223730000000157e-07 1.878227929999999879e-01 2.324177440000000028e-05 1.211987099999999974e-09 6.239693010000000317e-01 6.334008970000000183e-01
6.690223730000000232e-07 1.882867350000000106e-01 2.322994939999999976e-05 -1.198426319999999909e-09 6.239688989999999658e-01 6.334006279999999656e-01
6.691223730000000307e-07 1.887506790000000045e-01 2.324121950000000036e-05 1.197377770000000049e-09 6.239693120000000537e-01 6.334009099999999837e-01
6.692223730000000382e-07 1.892146090000000058e-01 2.322934000000000077e-05 -1.183885200000000055e-09 6.239689090000000160e-01 6.334006450000000399e-01
6.693223730000000457e-07 1.896785410000000061e-01 2.324066400000000080e-05 1.182930419999999977e-09 6.239693219999999929e-01 6.334009229999999491e-01
6.694223729999999474e-07 1.901424590000000137e-01 2.322872999999999876e-05 -1.169505120000000003e-09 6.239689179999999835e-01 6.334006599999999487e-01
6.695223729999999549e-07 1.906063789999999925e-01 2.324010790000000161e-05 1.168643160000000024e-09 6.239693330000000149e-01 6.334009350000000538e-01
6.696223729999999624e-07 1.910702860000000058e-01 2.322811940000000050e-05 -1.155284179999999973e-09 6.239689280000000338e-01 6.334006749999999686e-01
6.697223729999999699e-07 1.915341939999999910e-01 2.323955119999999939e-05 1.154514129999999969e-09 6.239693440000000368e-01 6.334009459999999647e-01
6.698223729999999774e-07 1.919980890000000107e-01 2.322750830000000084e-05 -1.141220529999999998e-09 6.239689370000000013e-01 6.334006890000000167e-01
6.699223729999999849e-07 1.924619860000000016e-01 2.323899379999999929e-05 1.140541480000000051e-09 6.239693539999999761e-01 6.334009569999999867e-01
6.700223729999999924e-07 1.929258689999999998e-01 2.322689660000000155e-05 -1.127312350000000034e-09 6.239689470000000515e-01 6.334007019999999821e-01
6.701223729999999999e-07 1.933897539999999970e-01 2.323843590000000120e-05 1.126723400000000063e-09 6.239693649999999980e-01 6.334009670000000369e-01
6.702223730000000075e-07 1.938536250000000016e-01 2.322628429999999924e-05 -1.113557809999999994e-09 6.239689569999999907e-01 6.334007149999999475e-01
6.703223730000000150e-07 1.943174980000000052e-01 2.323787729999999844e-05 1.113058069999999964e-09 6.239693760000000200e-01 6.334009769999999762e-01
6.704223730000000225e-07 1.947813569999999883e-01 2.322567149999999893e-05 -1.099955140000000058e-09 6.239689659999999582e-01 6.334007280000000240e-01
6.705223730000000300e-07 1.952452189999999976e-01 2.323731809999999944e-05 1.099543719999999935e-09 6.239693870000000420e-01 6.334009860000000547e-01
6.706223730000000375e-07 1.957090659999999871e-01 2.322505809999999898e-05 -1.086502549999999904e-09 6.239689760000000085e-01 6.334007400000000176e-01
6.707223730000000450e-07 1.961729160000000027e-01 2.323675830000000080e-05 1.086178589999999991e-09 6.239693969999999812e-01 6.334009950000000222e-01
6.708223730000000525e-07 1.966367519999999980e-01 2.322444420000000103e-05 -1.073198300000000053e-09 6.239689859999999477e-01 6.334007510000000396e-01
6.709223729999999542e-07 1.971005889999999927e-01 2.323619789999999913e-05 1.072960950000000080e-09 6.239694080000000032e-01 6.334010039999999897e-01
6.710223729999999617e-07 1.975644129999999943e-01 2.322382959999999842e-05 -1.060040660000000036e-09 6.239689959999999980e-01 6.334007619999999505e-01
6.711223729999999692e-07 1.980282389999999948e-01 2.323563679999999959e-05 1.059889069999999938e-09 6.239694190000000251e-01 6.334010119999999855e-01
6.712223729999999767e-07 1.984920510000000027e-01 2.322321450000000120e-05 -1.047027939999999976e-09 6.239690060000000482e-01 6.334007729999999725e-01
6.713223729999999842e-07 1.989558650000000095e-01 2.323507510000000041e-05 1.046961260000000103e-09 6.239694300000000471e-01 6.334010190000000096e-01
6.714223729999999917e-07 1.994196659999999954e-01 2.322259880000000095e-05 -1.034158439999999952e-09 6.239690159999999874e-01 6.334007830000000228e-01
6.715223729999999992e-07 1.998834680000000086e-01 2.323451269999999997e-05 1.034175860000000004e-09 6.239694420000000408e-01 6.334010260000000336e-01
6.716223730000000068e-07 2.003472560000000013e-01 2.322198259999999932e-05 -1.021430489999999968e-09 6.239690260000000377e-01 6.334007919999999903e-01
6.717223730000000143e-07 2.008110469999999925e-01 2.323394969999999988e-05 1.021531190000000015e-09 6.239694529999999517e-01 6.334010329999999467e-01
6.718223730000000218e-07 2.012748229999999916e-01 2.322136569999999980e-05 -1.008842470000000046e-09 6.239690359999999769e-01 6.334008020000000405e-01
6.719223730000000293e-07 2.017386019999999891e-01 2.323338610000000017e-05 1.009025629999999950e-09 6.239694639999999737e-01 6.334010399999999708e-01
6.720223730000000368e-07 2.022023659999999945e-01 2.322074829999999890e-05 -9.963927249999999477e-10 6.239690469999999989e-01 6.334008110000000080e-01
6.721223730000000443e-07 2.026661329999999983e-01 2.323282179999999918e-05 9.966575570000000044e-10 6.239694749999999956e-01 6.334010460000000231e-01
6.722223730000000518e-07 2.031298860000000095e-01 2.322013029999999835e-05 -9.840796690000000117e-10 6.239690570000000491e-01 6.334008190000000038e-01
6.723223729999999535e-07 2.035936399999999924e-01 2.323225689999999856e-05 9.844253850000001018e-10 6.239694860000000176e-01 6.334010519999999644e-01
6.724223729999999610e-07 2.040573810000000099e-01 2.321951170000000156e-05 -9.719017129999999216e-10 6.239690669999999884e-01 6.334008279999999713e-01
6.725223729999999685e-07 2.045211239999999986e-01 2.323169130000000005e-05 9.723275349999999707e-10 6.239694980000000113e-01 6.334010580000000168e-01
6.726223729999999760e-07 2.049848529999999946e-01 2.321889249999999836e-05 -9.598572880000000705e-10 6.239690780000000103e-01 6.334008359999999671e-01
6.727223729999999835e-07 2.054485829999999902e-01 2.323112500000000028e-05 9.603624480000000489e-10 6.239695090000000333e-01 6.334010629999999864e-01
6.728223729999999910e-07 2.059122999999999926e-01 2.321827269999999891e-05 -9.479448490000000900e-10 6.239690879999999495e-01 6.334008429999999912e-01
6.729223729999999985e-07 2.063760189999999939e-01 2.323055810000000088e-05 9.485285880000000701e-10 6.239695210000000269e-01 6.334010679999999560e-01
6.730223730000000061e-07 2.068397240000000026e-01 2.321765229999999983e-05 -9.361628669999999311e-10 6.239690989999999715e-01 6.334008509999999870e-01
6.731223730000000136e-07 2.073034310000000102e-01 2.322999059999999845e-05 9.368244339999999382e-10 6.239695320000000489e-01 6.334010730000000367e-01
6.732223730000000211e-07 2.077671239999999975e-01 2.321703130000000111e-05 -9.245098300000000134e-10 6.239691090000000218e-01 6.334008580000000110e-01
6.733223730000000286e-07 2.082308190000000114e-01 2.322942229999999989e-05 9.252484870000000480e-10 6.239695440000000426e-01 6.334010770000000345e-01
6.734223730000000361e-07 2.086945000000000050e-01 2.321640969999999937e-05 -9.129842510000000408e-10 6.239691200000000437e-01 6.334008639999999524e-01
6.735223730000000436e-07 2.091581829999999975e-01 2.322885339999999831e-05 9.137992650000000223e-10 6.239695560000000363e-01 6.334010810000000324e-01
6.736223730000000511e-07 2.096218519999999974e-01 2.321578750000000138e-05 -9.015846540000000142e-10 6.239691309999999547e-01 6.334008709999999764e-01
6.737223729999999528e-07 2.100855229999999962e-01 2.322828390000000048e-05 9.024753039999999981e-10 6.239695669999999472e-01 6.334010850000000303e-01
6.738223729999999603e-07 2.105491800000000024e-01 2.321516470000000037e-05 -8.903095839999999662e-10 6.239691419999999766e-01 6.334008770000000288e-01
6.739223729999999678e-07 2.110128390000000076e-01 2.322771359999999975e-05 8.912751549999999727e-10 6.239695790000000519e-01 6.334010890000000282e-01
6.740223729999999753e-07 2.114764839999999924e-01 2.321454120000000147e-05 -8.791576040000000301e-10 6.239691529999999986e-01 6.334008829999999701e-01
6.741223729999999828e-07 2.119401310000000038e-01 2.322714269999999939e-05 8.801973930000000089e-10 6.239695910000000456e-01 6.334010930000000261e-01
6.742223729999999903e-07 2.124037639999999949e-01 2.321391720000000119e-05 -8.681272950000000266e-10 6.239691640000000206e-01 6.334008890000000225e-01
6.743223729999999978e-07 2.128673990000000127e-01 2.322657110000000115e-05 8.692406039999999495e-10 6.239696030000000393e-01 6.334010960000000523e-01
6.744223730000000054e-07 2.133310200000000101e-01 2.321329249999999964e-05 -8.572172520000000040e-10 6.239691750000000425e-01 6.334008949999999638e-01
6.745223730000000129e-07 2.137946420000000070e-01 2.322599880000000163e-05 8.584033949999999791e-10 6.239696150000000330e-01 6.334011000000000502e-01
6.746223730000000204e-07 2.142582510000000107e-01 2.321266730000000008e-05 -8.464260910000000424e-10 6.239691859999999535e-01 6.334009000000000444e-01
6.747223730000000279e-07 2.147218620000000133e-01 2.322542580000000085e-05 8.476843869999999932e-10 6.239696270000000267e-01 6.334011029999999653e-01
6.748223730000000354e-07 2.151854589999999956e-01 2.321204139999999926e-05 -8.357524429999999782e-10 6.239691969999999754e-01 6.334009050000000141e-01
6.749223730000000429e-07 2.156490570000000051e-01 2.322485209999999880e-05 8.370822229999999645e-10 6.239696390000000203e-01 6.334011059999999915e-01
6.750223730000000504e-07 2.161126419999999937e-01 2.321141480000000055e-05 -8.251949580000000016e-10 6.239692079999999974e-01 6.334009099999999837e-01
6.751223729999999521e-07 2.165762290000000090e-01 2.322427780000000050e-05 8.265955569999999561e-10 6.239696510000000140e-01 6.334011080000000460e-01
6.752223729999999596e-07 2.170398020000000039e-01 2.321078770000000046e-05 -8.147522969999999794e-10 6.239692199999999911e-01 6.334009149999999533e-01
6.753223729999999671e-07 2.175033759999999983e-01 2.322370269999999930e-05 8.162230619999999711e-10 6.239696630000000077e-01 6.334011109999999611e-01
6.754223729999999746e-07 2.179669369999999995e-01 2.321015989999999910e-05 -8.044231429999999591e-10 6.239692310000000131e-01 6.334009200000000339e-01
6.755223729999999821e-07 2.184304990000000002e-01 2.322312699999999847e-05 8.059634270000000215e-10 6.239696759999999731e-01 6.334011130000000156e-01
6.756223729999999896e-07 2.188940470000000083e-01 2.320953150000000149e-05 -7.942061939999999516e-10 6.239692430000000067e-01 6.334009240000000318e-01
6.757223729999999971e-07 2.193575969999999875e-01 2.322255050000000151e-05 7.958153590000000138e-10 6.239696879999999668e-01 6.334011160000000418e-01
6.758223730000000047e-07 2.198211340000000014e-01 2.320890239999999922e-05 -7.841001600000000006e-10 6.239692540000000287e-01 6.334009280000000297e-01
6.759223730000000122e-07 2.202846719999999869e-01 2.322197329999999989e-05 7.857775750000000021e-10 6.239697010000000432e-01 6.334011179999999852e-01
6.760223730000000197e-07 2.207481960000000076e-01 2.320827270000000070e-05 -7.741037710000000323e-10 6.239692660000000224e-01 6.334009320000000276e-01
6.761223730000000272e-07 2.212117219999999995e-01 2.322139540000000039e-05 7.758488129999999689e-10 6.239697130000000369e-01 6.334011200000000397e-01
6.762223730000000347e-07 2.216752339999999988e-01 2.320764239999999917e-05 -7.642157709999999937e-10 6.239692780000000161e-01 6.334009360000000255e-01
6.763223730000000422e-07 2.221387469999999975e-01 2.322081679999999962e-05 7.660278219999999867e-10 6.239697260000000023e-01 6.334011219999999831e-01
6.764223730000000497e-07 2.226022470000000031e-01 2.320701139999999975e-05 -7.544349170000000137e-10 6.239692900000000098e-01 6.334009400000000234e-01
6.765223729999999514e-07 2.230657490000000076e-01 2.322023750000000097e-05 7.563133719999999531e-10 6.239697389999999677e-01 6.334011229999999548e-01
6.766223729999999589e-07 2.235292359999999923e-01 2.320637969999999906e-05 -7.447599870000000462e-10 6.239693020000000034e-01 6.334009440000000213e-01
6.767223729999999664e-07 2.239927260000000031e-01 2.321965750000000106e-05 7.467042450000000051e-10 6.239697509999999614e-01 6.334011250000000093e-01
6.768223729999999739e-07 2.244562009999999941e-01 2.320574739999999874e-05 -7.351897689999999860e-10 6.239693139999999971e-01 6.334009470000000475e-01
6.769223729999999814e-07 2.249196780000000118e-01 2.321907670000000163e-05 7.371992350000000021e-10 6.239697640000000378e-01 6.334011259999999810e-01
6.770223729999999889e-07 2.253831410000000091e-01 2.320511449999999878e-05 -7.257230660000000016e-10 6.239693259999999908e-01 6.334009510000000454e-01
6.771223729999999964e-07 2.258466060000000053e-01 2.321849520000000093e-05 7.277971549999999506e-10 6.239697770000000032e-01 6.334011280000000355e-01
6.772223730000000040e-07 2.263100570000000089e-01 2.320448090000000094e-05 -7.163586969999999605e-10 6.239693379999999845e-01 6.334009539999999605e-01
6.773223730000000115e-07 2.267735100000000115e-01 2.321791299999999896e-05 7.184968290000000504e-10 6.239697899999999686e-01 6.334011290000000072e-01
6.774223730000000190e-07 2.272369489999999936e-01 2.320384659999999845e-05 -7.070954940000000158e-10 6.239693499999999782e-01 6.334009569999999867e-01
6.775223730000000265e-07 2.277003890000000030e-01 2.321733000000000087e-05 7.092970980000000397e-10 6.239698030000000450e-01 6.334011299999999789e-01
6.776223730000000340e-07 2.281638149999999921e-01 2.320321160000000146e-05 -6.979323039999999735e-10 6.239693619999999719e-01 6.334009600000000129e-01
6.777223730000000415e-07 2.286272430000000078e-01 2.321674630000000150e-05 7.001968149999999996e-10 6.239698160000000104e-01 6.334011320000000334e-01
6.778223730000000490e-07 2.290906580000000026e-01 2.320257600000000145e-05 -6.888679890000000169e-10 6.239693750000000483e-01 6.334009630000000390e-01
6.779223729999999507e-07 2.295540729999999974e-01 2.321616190000000087e-05 6.911948479999999744e-10 6.239698299999999476e-01 6.334011330000000051e-01
6.780223729999999582e-07 2.300174749999999990e-01 2.320193970000000017e-05 -6.799014230000000517e-10 6.239693870000000420e-01 6.334009659999999542e-01
6.781223729999999657e-07 2.304808789999999996e-01 2.321557670000000073e-05 6.822900810000000179e-10 6.239698430000000240e-01 6.334011339999999768e-01
6.782223729999999732e-07 2.309442680000000081e-01 2.320130279999999925e-05 -6.710314970000000387e-10 6.239694000000000074e-01 6.334009680000000087e-01
6.783223729999999807e-07 2.314076589999999878e-01 2.321499070000000107e-05 6.734814080000000215e-10 6.239698559999999894e-01 6.334011339999999768e-01
6.784223729999999882e-07 2.318710370000000021e-01 2.320066509999999882e-05 -6.622571110000000409e-10 6.239694129999999728e-01 6.334009710000000348e-01
6.785223729999999958e-07 2.323344149999999886e-01 2.321440400000000014e-05 6.647677370000000012e-10 6.239698700000000375e-01 6.334011349999999485e-01
6.786223730000000033e-07 2.327977810000000092e-01 2.320002679999999876e-05 -6.535771790000000388e-10 6.239694260000000492e-01 6.334009729999999783e-01
6.787223730000000108e-07 2.332611470000000020e-01 2.321381660000000133e-05 6.561479880000000055e-10 6.239698839999999747e-01 6.334011360000000312e-01
6.788223730000000183e-07 2.337245000000000017e-01 2.319938780000000081e-05 -6.449906290000000339e-10 6.239694390000000146e-01 6.334009760000000044e-01
6.789223730000000258e-07 2.341878540000000009e-01 2.321322830000000138e-05 6.476210980000000348e-10 6.239698970000000511e-01 6.334011370000000030e-01
6.790223730000000333e-07 2.346511940000000074e-01 2.319874810000000160e-05 -6.364964070000000254e-10 6.239694519999999800e-01 6.334009779999999479e-01
6.791223730000000408e-07 2.351145350000000134e-01 2.321263930000000016e-05 6.391860160000000186e-10 6.239699109999999882e-01 6.334011370000000030e-01
6.792223730000000483e-07 2.355778639999999979e-01 2.319810770000000112e-05 -6.280934629999999886e-10 6.239694649999999454e-01 6.334009800000000023e-01
6.793223729999999500e-07 2.360411930000000102e-01 2.321204960000000105e-05 6.308416990000000465e-10 6.239699250000000363e-01 6.334011379999999747e-01
6.794223729999999575e-07 2.365045080000000022e-01 2.319746659999999937e-05 -6.197807649999999999e-10 6.239694780000000218e-01 6.334009819999999458e-01
6.795223729999999650e-07 2.369678249999999931e-01 2.321145900000000080e-05 6.225871219999999984e-10 6.239699389999999735e-01 6.334011379999999747e-01
