time vout i_vip i_vin v_bias_p v_bias_n
1.852799999999999888e-08 1.316327550000000013e+00 8.883033919999999401e-11 3.154930550000000002e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.862799999999999978e-08 1.316327550000000013e+00 8.883062640000000470e-11 3.154953310000000216e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.872800000000000068e-08 1.316327550000000013e+00 8.883034389999999995e-11 3.154930639999999731e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.882800000000000157e-08 1.316327550000000013e+00 8.883058000000000376e-11 3.154953090000000089e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.892799999999999916e-08 1.316327550000000013e+00 8.883032230000000041e-11 3.154930819999999835e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.902800000000000005e-08 1.316327550000000013e+00 8.883059049999999367e-11 3.154953119999999783e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.912800000000000095e-08 1.316327550000000013e+00 8.883033030000000502e-11 3.154930799999999823e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.922799999999999853e-08 1.316327550000000013e+00 8.883059880000000169e-11 3.154952950000000008e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.932799999999999943e-08 1.316327550000000013e+00 8.883033490000000122e-11 3.154930979999999927e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.942800000000000033e-08 1.316327550000000013e+00 8.883056650000000566e-11 3.154952959999999691e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.952800000000000122e-08 1.316327550000000013e+00 8.883032230000000041e-11 3.154930870000000187e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.962799999999999881e-08 1.316327550000000013e+00 8.883058330000000244e-11 3.154952909999999985e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.972799999999999970e-08 1.316327550000000013e+00 8.883027849999999451e-11 3.154931079999999985e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.982800000000000060e-08 1.316327550000000013e+00 8.883057750000000555e-11 3.154952800000000244e-11 6.385614920000000083e-01 7.028079109999999519e-01
1.992800000000000149e-08 1.316327550000000013e+00 8.883029999999999723e-11 3.154930999999999939e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.002799999999999908e-08 1.316327550000000013e+00 8.883058559999999407e-11 3.154952849999999950e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.012799999999999998e-08 1.316327550000000013e+00 8.883028560000000184e-11 3.154931129999999690e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.022800000000000087e-08 1.316327550000000013e+00 8.883056300000000041e-11 3.154952669999999846e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.032799999999999846e-08 1.316327550000000013e+00 8.883035240000000163e-11 3.154931220000000066e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.042799999999999935e-08 1.316327550000000013e+00 8.883058589999999748e-11 3.154952669999999846e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.052800000000000025e-08 1.316327550000000013e+00 8.883035310000000526e-11 3.154931229999999748e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.062800000000000114e-08 1.316327550000000013e+00 8.883058730000000475e-11 3.154952560000000106e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.072799999999999873e-08 1.316327550000000013e+00 8.883034620000000451e-11 3.154931400000000169e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.082799999999999963e-08 1.316327550000000013e+00 8.883060330000000106e-11 3.154952500000000071e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.092800000000000052e-08 1.316327550000000013e+00 8.883032069999999948e-11 3.154931329999999806e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.102800000000000142e-08 1.316327550000000013e+00 8.883056450000000451e-11 3.154952500000000071e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.112799999999999900e-08 1.316327550000000013e+00 8.883032119999999654e-11 3.154931449999999875e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.122799999999999990e-08 1.316327550000000013e+00 8.883057750000000555e-11 3.154952400000000014e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.132800000000000080e-08 1.316327550000000013e+00 8.883034109999999833e-11 3.154931529999999921e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.142799999999999838e-08 1.316327550000000013e+00 8.883058839999999569e-11 3.154952270000000262e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.152799999999999928e-08 1.316327550000000013e+00 8.883032289999999429e-11 3.154931649999999991e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.162800000000000017e-08 1.316327550000000013e+00 8.883054090000000381e-11 3.154952239999999921e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.172800000000000107e-08 1.316327550000000013e+00 8.883031090000000029e-11 3.154931589999999956e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.182799999999999866e-08 1.316327550000000013e+00 8.883057960000000353e-11 3.154952239999999921e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.192799999999999955e-08 1.316327550000000013e+00 8.883031109999999394e-11 3.154931739999999719e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.202800000000000045e-08 1.316327550000000013e+00 8.883060400000000469e-11 3.154952090000000158e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.212800000000000134e-08 1.316327550000000013e+00 8.883037020000000544e-11 3.154931779999999743e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.222799999999999893e-08 1.316327550000000013e+00 8.883058290000000221e-11 3.154952099999999840e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.232799999999999982e-08 1.316327550000000013e+00 8.883035510000000642e-11 3.154931779999999743e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.242800000000000072e-08 1.316327550000000013e+00 8.883060040000000262e-11 3.154952070000000146e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.252800000000000161e-08 1.316327550000000013e+00 8.883027919999999814e-11 3.154931879999999800e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.262799999999999920e-08 1.316327550000000013e+00 8.883058010000000059e-11 3.154951930000000065e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.272800000000000010e-08 1.316327550000000013e+00 8.883037979999999806e-11 3.154931970000000175e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.282800000000000099e-08 1.316327550000000013e+00 8.883056730000000613e-11 3.154951910000000054e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.292799999999999858e-08 1.316327550000000013e+00 8.883031419999999896e-11 3.154931950000000164e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.302799999999999947e-08 1.316327550000000013e+00 8.883055739999999718e-11 3.154951919999999736e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.312800000000000037e-08 1.316327550000000013e+00 8.883037539999999552e-11 3.154932019999999881e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.322800000000000127e-08 1.316327550000000013e+00 8.883053899999999948e-11 3.154951789999999985e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.332799999999999885e-08 1.316327550000000013e+00 8.883033379999999735e-11 3.154932090000000245e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.342799999999999975e-08 1.316327550000000013e+00 8.883060019999999604e-11 3.154951709999999938e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.352800000000000064e-08 1.316327550000000013e+00 8.883032260000000381e-11 3.154932280000000031e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.362800000000000154e-08 1.316327550000000013e+00 8.883054980000000572e-11 3.154951589999999869e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.372799999999999913e-08 1.316327550000000013e+00 8.883031099999999711e-11 3.154932269999999702e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.382800000000000002e-08 1.316327550000000013e+00 8.883056820000000342e-11 3.154951569999999858e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.392800000000000092e-08 1.316327550000000013e+00 8.883037079999999932e-11 3.154932369999999760e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.402799999999999850e-08 1.316327550000000013e+00 8.883056340000000064e-11 3.154951480000000129e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.412799999999999940e-08 1.316327550000000013e+00 8.883029240000000576e-11 3.154932380000000089e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.422800000000000029e-08 1.316327550000000013e+00 8.883055560000000260e-11 3.154951480000000129e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.432800000000000119e-08 1.316327550000000013e+00 8.883037750000000642e-11 3.154932440000000124e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.442799999999999878e-08 1.316327550000000013e+00 8.883058139999999811e-11 3.154951380000000071e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.452799999999999967e-08 1.316327550000000013e+00 8.883033049999999868e-11 3.154932580000000204e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.462800000000000057e-08 1.316327550000000013e+00 8.883055939999999834e-11 3.154951219999999979e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.472800000000000146e-08 1.316327550000000013e+00 8.883033909999999718e-11 3.154932700000000274e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.482799999999999905e-08 1.316327550000000013e+00 8.883057590000000463e-11 3.154951190000000284e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.492799999999999994e-08 1.316327550000000013e+00 8.883034349999999972e-11 3.154932660000000251e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.502800000000000084e-08 1.316327550000000013e+00 8.883053030000000415e-11 3.154951219999999979e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.512799999999999843e-08 1.316327550000000013e+00 8.883039359999999956e-11 3.154932700000000274e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.522799999999999932e-08 1.316327550000000013e+00 8.883053249999999896e-11 3.154951039999999875e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.532800000000000022e-08 1.316327550000000013e+00 8.883030239999999861e-11 3.154932899999999743e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.542800000000000111e-08 1.316327550000000013e+00 8.883062520000000401e-11 3.154951019999999863e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.552799999999999870e-08 1.316327550000000013e+00 8.883036410000000515e-11 3.154932780000000320e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.562799999999999960e-08 1.316327550000000013e+00 8.883055630000000624e-11 3.154951059999999886e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.572800000000000049e-08 1.316327550000000013e+00 8.883030779999999527e-11 3.154932939999999766e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.582800000000000139e-08 1.316327550000000013e+00 8.883054830000000162e-11 3.154950899999999794e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.592799999999999897e-08 1.316327550000000013e+00 8.883036929999999523e-11 3.154932930000000083e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.602799999999999987e-08 1.316327550000000013e+00 8.883051509999999538e-11 3.154950930000000134e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.612800000000000076e-08 1.316327550000000013e+00 8.883034679999999839e-11 3.154933019999999812e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.622799999999999835e-08 1.316327550000000013e+00 8.883062429999999379e-11 3.154950739999999702e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.632799999999999925e-08 1.316327550000000013e+00 8.883029200000000553e-11 3.154933159999999893e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.642800000000000014e-08 1.316327550000000013e+00 8.883055619999999649e-11 3.154950790000000054e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.652800000000000104e-08 1.316327550000000013e+00 8.883039790000000527e-11 3.154933079999999847e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.662799999999999862e-08 1.316327550000000013e+00 8.883053800000000537e-11 3.154950710000000007e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.672799999999999952e-08 1.316327550000000013e+00 8.883030110000000109e-11 3.154933279999999962e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.682800000000000041e-08 1.316327550000000013e+00 8.883060789999999725e-11 3.154950509999999892e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.692800000000000131e-08 1.316327550000000013e+00 8.883037560000000209e-11 3.154933339999999997e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.702799999999999890e-08 1.316327550000000013e+00 8.883053530000000058e-11 3.154950609999999950e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.712799999999999979e-08 1.316327550000000013e+00 8.883034569999999453e-11 3.154933299999999974e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.722800000000000069e-08 1.316327550000000013e+00 8.883052359999999706e-11 3.154950400000000152e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.732800000000000158e-08 1.316327550000000013e+00 8.883031740000000081e-11 3.154933589999999818e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.742799999999999917e-08 1.316327550000000013e+00 8.883061470000000118e-11 3.154950369999999811e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.752800000000000007e-08 1.316327550000000013e+00 8.883039539999999414e-11 3.154933429999999726e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.762800000000000096e-08 1.316327550000000013e+00 8.883054410000000566e-11 3.154950360000000128e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.772799999999999855e-08 1.316327550000000013e+00 8.883030840000000208e-11 3.154933640000000170e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.782799999999999944e-08 1.316327550000000013e+00 8.883055739999999718e-11 3.154950189999999707e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.792800000000000034e-08 1.316327550000000013e+00 8.883031759999999446e-11 3.154933649999999853e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.802800000000000123e-08 1.316327550000000013e+00 8.883053160000000167e-11 3.154950220000000048e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.812799999999999882e-08 1.316327550000000013e+00 8.883039710000000481e-11 3.154933669999999864e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.822799999999999972e-08 1.316327550000000013e+00 8.883054469999999954e-11 3.154950220000000048e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.832800000000000061e-08 1.316327550000000013e+00 8.883033230000000618e-11 3.154933689999999876e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.842800000000000151e-08 1.316327550000000013e+00 8.883058570000000382e-11 3.154950090000000296e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.852799999999999909e-08 1.316327550000000013e+00 8.883034500000000382e-11 3.154933829999999957e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.862799999999999999e-08 1.316327550000000013e+00 8.883049660000000086e-11 3.154950050000000273e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.872800000000000088e-08 1.316327550000000013e+00 8.883036660000000336e-11 3.154933840000000286e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.882799999999999847e-08 1.316327550000000013e+00 8.883059489999999621e-11 3.154950010000000249e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.892799999999999937e-08 1.316327550000000013e+00 8.883031829999999810e-11 3.154933919999999685e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.902800000000000026e-08 1.316327550000000013e+00 8.883059659999999396e-11 3.154949850000000157e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.912800000000000116e-08 1.316327550000000013e+00 8.883033879999999378e-11 3.154934079999999778e-11 6.385614920000000083e-01 7.028079109999999519e-01
2.922799999999999874e-08 1.316327550000000013e+00 8.883053259999999579e-11 3.154949819999999817e-11 6.385614920000000083e-01 7.028079109999999519e-01
