time vout i_vip i_vin v_bias_p v_bias_n
1.822799999999999951e-08 2.095758019999999916e-02 2.022113350000000070e-11 2.356896620000000012e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.832800000000000040e-08 2.095758019999999916e-02 2.022116879999999846e-11 2.356883139999999985e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.842800000000000130e-08 2.095758019999999916e-02 2.022111210000000127e-11 2.356896529999999960e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.852799999999999888e-08 2.095758019999999916e-02 2.022116630000000024e-11 2.356883149999999991e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.862799999999999978e-08 2.095758019999999916e-02 2.022108350000000091e-11 2.356896459999999919e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.872800000000000068e-08 2.095758019999999916e-02 2.022116369999999874e-11 2.356883240000000043e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.882800000000000157e-08 2.095758019999999916e-02 2.022108770000000011e-11 2.356896349999999856e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.892799999999999916e-08 2.095758019999999916e-02 2.022118089999999898e-11 2.356883390000000129e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.902800000000000005e-08 2.095758019999999916e-02 2.022112469999999885e-11 2.356896250000000121e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.912800000000000095e-08 2.095758019999999916e-02 2.022116590000000001e-11 2.356883410000000141e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.922799999999999853e-08 2.095758019999999916e-02 2.022111279999999844e-11 2.356896220000000104e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.932799999999999943e-08 2.095758019999999916e-02 2.022117559999999915e-11 2.356883509999999876e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.942800000000000033e-08 2.095758019999999916e-02 2.022108039999999912e-11 2.356896120000000046e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.952800000000000122e-08 2.095758019999999916e-02 2.022116549999999978e-11 2.356883539999999893e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.962799999999999881e-08 2.095758019999999916e-02 2.022112999999999868e-11 2.356896060000000012e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.972799999999999970e-08 2.095758019999999916e-02 2.022116790000000117e-11 2.356883659999999962e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.982800000000000060e-08 2.095758019999999916e-02 2.022109859999999994e-11 2.356896009999999983e-11 5.655507010000000445e-01 5.985482690000000217e-01
1.992800000000000149e-08 2.095758019999999916e-02 2.022117529999999898e-11 2.356883669999999968e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.002799999999999908e-08 2.095758019999999916e-02 2.022109809999999965e-11 2.356895959999999954e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.012799999999999998e-08 2.095758019999999916e-02 2.022115989999999978e-11 2.356883770000000026e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.022800000000000087e-08 2.095758019999999916e-02 2.022109189999999930e-11 2.356895789999999856e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.032799999999999846e-08 2.095758019999999916e-02 2.022118410000000083e-11 2.356883870000000083e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.042799999999999935e-08 2.095758019999999916e-02 2.022110259999999902e-11 2.356895799999999862e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.052800000000000025e-08 2.095758019999999916e-02 2.022116879999999846e-11 2.356883910000000107e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.062800000000000114e-08 2.095758019999999916e-02 2.022112629999999977e-11 2.356895650000000098e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.072799999999999873e-08 2.095758019999999916e-02 2.022116939999999880e-11 2.356884089999999887e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.082799999999999963e-08 2.095758019999999916e-02 2.022110239999999890e-11 2.356895560000000046e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.092800000000000052e-08 2.095758019999999916e-02 2.022117079999999961e-11 2.356884109999999899e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.102800000000000142e-08 2.095758019999999916e-02 2.022110729999999850e-11 2.356895530000000029e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.112799999999999900e-08 2.095758019999999916e-02 2.022117589999999932e-11 2.356884159999999928e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.122799999999999990e-08 2.095758019999999916e-02 2.022113689999999943e-11 2.356895449999999983e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.132800000000000080e-08 2.095758019999999916e-02 2.022120540000000020e-11 2.356884249999999980e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.142799999999999838e-08 2.095758019999999916e-02 2.022106040000000050e-11 2.356895349999999925e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.152799999999999928e-08 2.095758019999999916e-02 2.022111879999999867e-11 2.356884360000000043e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.162800000000000017e-08 2.095758019999999916e-02 2.022110480000000029e-11 2.356895279999999885e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.172800000000000107e-08 2.095758019999999916e-02 2.022115449999999989e-11 2.356884390000000060e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.182799999999999866e-08 2.095758019999999916e-02 2.022109669999999884e-11 2.356895249999999867e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.192799999999999955e-08 2.095758019999999916e-02 2.022117330000000105e-11 2.356884430000000084e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.202800000000000045e-08 2.095758019999999916e-02 2.022112290000000104e-11 2.356895200000000161e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.212800000000000134e-08 2.095758019999999916e-02 2.022117150000000001e-11 2.356884520000000136e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.222799999999999893e-08 2.095758019999999916e-02 2.022110929999999965e-11 2.356895090000000098e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.232799999999999982e-08 2.095758019999999916e-02 2.022119970000000014e-11 2.356884649999999887e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.242800000000000072e-08 2.095758019999999916e-02 2.022110819999999902e-11 2.356894909999999994e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.252800000000000161e-08 2.095758019999999916e-02 2.022114809999999943e-11 2.356884739999999939e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.262799999999999920e-08 2.095758019999999916e-02 2.022110259999999902e-11 2.356894960000000023e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.272800000000000010e-08 2.095758019999999916e-02 2.022117250000000059e-11 2.356884769999999957e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.282800000000000099e-08 2.095758019999999916e-02 2.022111700000000087e-11 2.356894839999999954e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.292799999999999858e-08 2.095758019999999916e-02 2.022114679999999868e-11 2.356884839999999997e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.302799999999999947e-08 2.095758019999999916e-02 2.022110309999999930e-11 2.356894769999999913e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.312800000000000037e-08 2.095758019999999916e-02 2.022117310000000094e-11 2.356884950000000061e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.322800000000000127e-08 2.095758019999999916e-02 2.022113910000000070e-11 2.356894719999999884e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.332799999999999885e-08 2.095758019999999916e-02 2.022116429999999909e-11 2.356884890000000026e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.342799999999999975e-08 2.095758019999999916e-02 2.022109430000000069e-11 2.356894739999999896e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.352800000000000064e-08 2.095758019999999916e-02 2.022115100000000111e-11 2.356885000000000089e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.362800000000000154e-08 2.095758019999999916e-02 2.022110510000000046e-11 2.356894610000000144e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.372799999999999913e-08 2.095758019999999916e-02 2.022115399999999961e-11 2.356885060000000124e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.382800000000000002e-08 2.095758019999999916e-02 2.022109500000000109e-11 2.356894580000000127e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.392800000000000092e-08 2.095758019999999916e-02 2.022116519999999961e-11 2.356885139999999847e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.402799999999999850e-08 2.095758019999999916e-02 2.022112019999999948e-11 2.356894470000000063e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.412799999999999940e-08 2.095758019999999916e-02 2.022117420000000157e-11 2.356885249999999911e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.422800000000000029e-08 2.095758019999999916e-02 2.022110690000000150e-11 2.356894360000000000e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.432800000000000119e-08 2.095758019999999916e-02 2.022116539999999972e-11 2.356885309999999945e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.442799999999999878e-08 2.095758019999999916e-02 2.022115110000000116e-11 2.356894329999999982e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.452799999999999967e-08 2.095758019999999916e-02 2.022118229999999979e-11 2.356885379999999986e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.462800000000000057e-08 2.095758019999999916e-02 2.022111919999999890e-11 2.356894249999999936e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.472800000000000146e-08 2.095758019999999916e-02 2.022116770000000105e-11 2.356885420000000009e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.482799999999999905e-08 2.095758019999999916e-02 2.022107409999999872e-11 2.356894239999999930e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.492799999999999994e-08 2.095758019999999916e-02 2.022115979999999972e-11 2.356885430000000015e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.502800000000000084e-08 2.095758019999999916e-02 2.022115070000000093e-11 2.356894169999999890e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.512799999999999843e-08 2.095758019999999916e-02 2.022119149999999864e-11 2.356885550000000084e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.522799999999999932e-08 2.095758019999999916e-02 2.022108280000000051e-11 2.356894089999999844e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.532800000000000022e-08 2.095758019999999916e-02 2.022111529999999988e-11 2.356885600000000113e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.542800000000000111e-08 2.095758019999999916e-02 2.022108350000000091e-11 2.356894050000000144e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.552799999999999870e-08 2.095758019999999916e-02 2.022119259999999927e-11 2.356885620000000124e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.562799999999999960e-08 2.095758019999999916e-02 2.022113930000000081e-11 2.356894020000000127e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.572800000000000049e-08 2.095758019999999916e-02 2.022114709999999885e-11 2.356885670000000153e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.582800000000000139e-08 2.095758019999999916e-02 2.022107650000000010e-11 2.356893930000000075e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.592799999999999897e-08 2.095758019999999916e-02 2.022116610000000013e-11 2.356885759999999882e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.602799999999999987e-08 2.095758019999999916e-02 2.022111509999999977e-11 2.356893890000000052e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.612800000000000076e-08 2.095758019999999916e-02 2.022119430000000025e-11 2.356885759999999882e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.622799999999999835e-08 2.095758019999999916e-02 2.022110700000000156e-11 2.356893900000000057e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.632799999999999925e-08 2.095758019999999916e-02 2.022113840000000029e-11 2.356885819999999917e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.642800000000000014e-08 2.095758019999999916e-02 2.022111170000000104e-11 2.356893739999999965e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.652800000000000104e-08 2.095758019999999916e-02 2.022118079999999892e-11 2.356885939999999986e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.662799999999999862e-08 2.095758019999999916e-02 2.022117210000000036e-11 2.356893759999999976e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.672799999999999952e-08 2.095758019999999916e-02 2.022113810000000012e-11 2.356885919999999974e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.682800000000000041e-08 2.095758019999999916e-02 2.022105759999999889e-11 2.356893699999999942e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.692800000000000131e-08 2.095758019999999916e-02 2.022119269999999933e-11 2.356886000000000021e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.702799999999999890e-08 2.095758019999999916e-02 2.022114530000000105e-11 2.356893599999999884e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.712799999999999979e-08 2.095758019999999916e-02 2.022112659999999995e-11 2.356886100000000078e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.722800000000000069e-08 2.095758019999999916e-02 2.022105719999999866e-11 2.356893529999999844e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.732800000000000158e-08 2.095758019999999916e-02 2.022116529999999967e-11 2.356886170000000119e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.742799999999999917e-08 2.095758019999999916e-02 2.022111359999999890e-11 2.356893480000000138e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.752800000000000007e-08 2.095758019999999916e-02 2.022116270000000140e-11 2.356886210000000142e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.762800000000000096e-08 2.095758019999999916e-02 2.022110259999999902e-11 2.356893430000000109e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.772799999999999855e-08 2.095758019999999916e-02 2.022115369999999943e-11 2.356886230000000153e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.782799999999999944e-08 2.095758019999999916e-02 2.022111180000000110e-11 2.356893410000000098e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.792800000000000034e-08 2.095758019999999916e-02 2.022118350000000048e-11 2.356886279999999859e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.802800000000000123e-08 2.095758019999999916e-02 2.022114189999999908e-11 2.356893340000000057e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.812799999999999882e-08 2.095758019999999916e-02 2.022118629999999886e-11 2.356886319999999882e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.822799999999999972e-08 2.095758019999999916e-02 2.022111670000000069e-11 2.356893350000000063e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.832800000000000061e-08 2.095758019999999916e-02 2.022113549999999862e-11 2.356886329999999888e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.842800000000000151e-08 2.095758019999999916e-02 2.022108129999999964e-11 2.356893280000000022e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.852799999999999909e-08 2.095758019999999916e-02 2.022116130000000059e-11 2.356886379999999917e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.862799999999999999e-08 2.095758019999999916e-02 2.022112649999999989e-11 2.356893250000000005e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.872800000000000088e-08 2.095758019999999916e-02 2.022117870000000094e-11 2.356886429999999946e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.882799999999999847e-08 2.095758019999999916e-02 2.022108719999999982e-11 2.356893209999999982e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.892799999999999937e-08 2.095758019999999916e-02 2.022119189999999887e-11 2.356886479999999974e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.902800000000000026e-08 2.095758019999999916e-02 2.022111409999999919e-11 2.356893179999999965e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.912800000000000116e-08 2.095758019999999916e-02 2.022116009999999990e-11 2.356886509999999992e-11 5.655507010000000445e-01 5.985482690000000217e-01
2.922799999999999874e-08 2.095758019999999916e-02 2.022111780000000133e-11 2.356893069999999901e-11 5.655507010000000445e-01 5.985482690000000217e-01
