time vout i_vip i_vin v_bias_p v_bias_n
2.520621600000000061e-06 1.656021150000000150e-02 -1.737490449999999900e-09 1.428336300000000011e-10 7.234467570000000514e-01 6.671274200000000265e-01
2.520721599999999857e-06 1.656021070000000123e-02 1.732049400000000047e-09 -1.418452619999999985e-10 7.234466139999999879e-01 6.671273819999999910e-01
2.520821600000000076e-06 1.656021159999999937e-02 -1.723209520000000021e-09 1.409125329999999900e-10 7.234467570000000514e-01 6.671274010000000088e-01
2.520921599999999872e-06 1.656021079999999909e-02 1.717773400000000002e-09 -1.399337439999999917e-10 7.234466130000000161e-01 6.671273629999999732e-01
2.521021600000000091e-06 1.656021179999999857e-02 -1.708943750000000052e-09 1.390105460000000114e-10 7.234467570000000514e-01 6.671273829999999627e-01
2.521121599999999887e-06 1.656021099999999829e-02 1.703512719999999961e-09 -1.380412379999999996e-10 7.234466130000000161e-01 6.671273450000000382e-01
2.521221600000000106e-06 1.656021189999999990e-02 -1.694693210000000100e-09 1.371274730000000041e-10 7.234467559999999686e-01 6.671273639999999450e-01
2.521321599999999902e-06 1.656021109999999963e-02 1.689267430000000028e-09 -1.361675490000000068e-10 7.234466120000000444e-01 6.671273269999999922e-01
2.521421600000000122e-06 1.656021200000000124e-02 -1.680457880000000075e-09 1.352631199999999981e-10 7.234467559999999686e-01 6.671273460000000100e-01
2.521521599999999917e-06 1.656021120000000096e-02 1.675037429999999964e-09 -1.343124829999999917e-10 7.234466109999999617e-01 6.671273100000000289e-01
2.521621600000000137e-06 1.656021209999999910e-02 -1.666237789999999903e-09 1.334172939999999919e-10 7.234467559999999686e-01 6.671273290000000467e-01
2.521721599999999932e-06 1.656021140000000016e-02 1.660822899999999952e-09 -1.324758489999999926e-10 7.234466109999999617e-01 6.671272929999999546e-01
2.521821600000000152e-06 1.656021229999999830e-02 -1.652032879999999937e-09 1.315898070000000062e-10 7.234467549999999969e-01 6.671273119999999723e-01
2.521921599999999947e-06 1.656021150000000150e-02 1.646623639999999926e-09 -1.306574609999999926e-10 7.234466109999999617e-01 6.671272759999999913e-01
2.522021600000000167e-06 1.656021239999999964e-02 -1.637843179999999899e-09 1.297804710000000101e-10 7.234467549999999969e-01 6.671272950000000090e-01
2.522121599999999962e-06 1.656021159999999937e-02 1.632439820000000025e-09 -1.288571299999999926e-10 7.234466099999999900e-01 6.671272590000000280e-01
2.522221600000000182e-06 1.656021250000000097e-02 -1.623668790000000026e-09 1.279891010000000066e-10 7.234467549999999969e-01 6.671272780000000457e-01
2.522321599999999977e-06 1.656021170000000070e-02 1.618271329999999965e-09 -1.270746730000000096e-10 7.234466099999999900e-01 6.671272430000000364e-01
2.522421600000000197e-06 1.656021259999999884e-02 -1.609509640000000007e-09 1.262155129999999929e-10 7.234467540000000252e-01 6.671272620000000542e-01
2.522521599999999992e-06 1.656021189999999990e-02 1.604118159999999908e-09 -1.253099080000000032e-10 7.234466090000000182e-01 6.671272270000000448e-01
2.522621600000000212e-06 1.656021280000000151e-02 -1.595365680000000032e-09 1.244595260000000002e-10 7.234467540000000252e-01 6.671272459999999516e-01
2.522721600000000007e-06 1.656021200000000124e-02 1.589980429999999976e-09 -1.235626540000000047e-10 7.234466090000000182e-01 6.671272110000000533e-01
2.522821599999999803e-06 1.656021289999999938e-02 -1.581237030000000016e-09 1.227209600000000022e-10 7.234467540000000252e-01 6.671272299999999600e-01
2.522921600000000022e-06 1.656021209999999910e-02 1.575858020000000046e-09 -1.218327299999999936e-10 7.234466090000000182e-01 6.671271960000000334e-01
2.523021599999999818e-06 1.656021300000000071e-02 -1.567123639999999942e-09 1.209996370000000124e-10 7.234467540000000252e-01 6.671272139999999684e-01
2.523121600000000037e-06 1.656021229999999830e-02 1.561750929999999913e-09 -1.201199639999999997e-10 7.234466080000000465e-01 6.671271810000000135e-01
2.523221599999999833e-06 1.656021309999999858e-02 -1.553025520000000063e-09 1.192953829999999950e-10 7.234467540000000252e-01 6.671271989999999485e-01
2.523321600000000053e-06 1.656021239999999964e-02 1.547659180000000079e-09 -1.184241780000000109e-10 7.234466080000000465e-01 6.671271659999999937e-01
2.523421599999999848e-06 1.656021330000000125e-02 -1.538942590000000021e-09 1.176080239999999917e-10 7.234467540000000252e-01 6.671271840000000397e-01
2.523521600000000068e-06 1.656021250000000097e-02 1.533582859999999911e-09 -1.167452000000000054e-10 7.234466080000000465e-01 6.671271519999999455e-01
2.523621599999999863e-06 1.656021339999999911e-02 -1.524875090000000059e-09 1.159373860000000056e-10 7.234467530000000535e-01 6.671271699999999916e-01
2.523721600000000083e-06 1.656021259999999884e-02 1.519521830000000026e-09 -1.150828600000000014e-10 7.234466069999999638e-01 6.671271370000000367e-01
2.523821599999999878e-06 1.656021350000000045e-02 -1.510822770000000097e-09 1.142833010000000042e-10 7.234467530000000535e-01 6.671271549999999717e-01
2.523921600000000098e-06 1.656021280000000151e-02 1.505476169999999954e-09 -1.134369880000000042e-10 7.234466069999999638e-01 6.671271229999999886e-01
2.524021599999999893e-06 1.656021369999999965e-02 -1.496785700000000033e-09 1.126456009999999939e-10 7.234467530000000535e-01 6.671271410000000346e-01
2.524121600000000113e-06 1.656021289999999938e-02 1.491445860000000018e-09 -1.118074179999999954e-10 7.234466069999999638e-01 6.671271100000000231e-01
2.524221599999999908e-06 1.656021380000000098e-02 -1.482763939999999928e-09 1.110241199999999952e-10 7.234467530000000535e-01 6.671271269999999864e-01
2.524321600000000128e-06 1.656021300000000071e-02 1.477430879999999924e-09 -1.101939830000000015e-10 7.234466069999999638e-01 6.671270959999999750e-01
2.524421599999999923e-06 1.656021389999999885e-02 -1.468757439999999973e-09 1.094186929999999970e-10 7.234467530000000535e-01 6.671271140000000210e-01
2.524521600000000143e-06 1.656021319999999991e-02 1.463431239999999921e-09 -1.085965210000000064e-10 7.234466059999999921e-01 6.671270830000000096e-01
2.524621599999999938e-06 1.656021400000000018e-02 -1.454766310000000036e-09 1.078291550000000009e-10 7.234467530000000535e-01 6.671271009999999446e-01
2.524721600000000158e-06 1.656021330000000125e-02 1.449446889999999995e-09 -1.070148680000000061e-10 7.234466059999999921e-01 6.671270700000000442e-01
2.524821599999999953e-06 1.656021419999999938e-02 -1.440790350000000055e-09 1.062553490000000002e-10 7.234467530000000535e-01 6.671270879999999792e-01
2.524921600000000173e-06 1.656021339999999911e-02 1.435477959999999898e-09 -1.054488680000000009e-10 7.234466059999999921e-01 6.671270569999999678e-01
2.525021599999999968e-06 1.656021430000000072e-02 -1.426829760000000093e-09 1.046971150000000061e-10 7.234467530000000535e-01 6.671270750000000138e-01
2.525121600000000188e-06 1.656021350000000045e-02 1.421524339999999965e-09 -1.038983599999999947e-10 7.234466059999999921e-01 6.671270449999999741e-01
2.525221599999999983e-06 1.656021439999999859e-02 -1.412884390000000102e-09 1.031542939999999978e-10 7.234467530000000535e-01 6.671270620000000484e-01
2.525321600000000203e-06 1.656021369999999965e-02 1.407585950000000049e-09 -1.023631869999999940e-10 7.234466050000000203e-01 6.671270320000000087e-01
2.525421599999999999e-06 1.656021449999999992e-02 -1.398954320000000026e-09 1.016267309999999956e-10 7.234467530000000535e-01 6.671270500000000547e-01
2.525521599999999794e-06 1.656021380000000098e-02 1.393662960000000079e-09 -1.008431940000000061e-10 7.234466050000000203e-01 6.671270200000000150e-01
2.525621600000000014e-06 1.656021469999999912e-02 -1.385039510000000098e-09 1.001142709999999942e-10 7.234467530000000535e-01 6.671270379999999500e-01
2.525721599999999809e-06 1.656021389999999885e-02 1.379755259999999978e-09 -9.933822920000000165e-11 7.234466050000000203e-01 6.671270089999999930e-01
2.525821600000000029e-06 1.656021480000000046e-02 -1.371140009999999923e-09 9.861676380000000375e-11 7.234467530000000535e-01 6.671270259999999563e-01
2.525921599999999824e-06 1.656021410000000152e-02 1.365862880000000087e-09 -9.784814030000000575e-11 7.234466050000000203e-01 6.671269969999999994e-01
2.526021600000000044e-06 1.656021489999999832e-02 -1.357255810000000076e-09 9.713405660000000067e-11 7.234467530000000535e-01 6.671270139999999627e-01
2.526121599999999839e-06 1.656021419999999938e-02 1.351985799999999904e-09 -9.637277729999999646e-11 7.234466050000000203e-01 6.671269859999999774e-01
2.526221600000000059e-06 1.656021510000000099e-02 -1.343386829999999993e-09 9.566600159999999658e-11 7.234467530000000535e-01 6.671270030000000517e-01
2.526321599999999854e-06 1.656021430000000072e-02 1.338124030000000092e-09 -9.491199289999999538e-11 7.234466050000000203e-01 6.671269749999999554e-01
2.526421600000000074e-06 1.656021519999999886e-02 -1.329533089999999970e-09 9.421245109999999992e-11 7.234467530000000535e-01 6.671269920000000297e-01
2.526521599999999869e-06 1.656021439999999859e-02 1.324277520000000017e-09 -9.346563859999999755e-11 7.234466040000000486e-01 6.671269640000000445e-01
2.526621600000000089e-06 1.656021530000000019e-02 -1.315694659999999906e-09 9.277325800000000010e-11 7.234467530000000535e-01 6.671269810000000078e-01
2.526721599999999884e-06 1.656021460000000126e-02 1.310446339999999990e-09 -9.203356940000000328e-11 7.234466040000000486e-01 6.671269530000000225e-01
2.526821600000000104e-06 1.656021540000000153e-02 -1.301871469999999903e-09 9.134827760000000083e-11 7.234467530000000535e-01 6.671269699999999858e-01
2.526921599999999899e-06 1.656021469999999912e-02 1.296630450000000039e-09 -9.061564319999999841e-11 7.234466040000000486e-01 6.671269429999999723e-01
2.527021600000000119e-06 1.656021560000000073e-02 -1.288063609999999947e-09 8.993736930000000495e-11 7.234467530000000535e-01 6.671269589999999639e-01
2.527121599999999914e-06 1.656021480000000046e-02 1.282829830000000075e-09 -8.921171600000000320e-11 7.234466040000000486e-01 6.671269319999999503e-01
2.527221600000000134e-06 1.656021569999999860e-02 -1.274270919999999947e-09 8.854038989999999442e-11 7.234467530000000535e-01 6.671269490000000246e-01
2.527321599999999930e-06 1.656021499999999966e-02 1.269044449999999964e-09 -8.782164879999999558e-11 7.234466040000000486e-01 6.671269220000000111e-01
2.527421600000000149e-06 1.656021579999999993e-02 -1.260493499999999934e-09 8.715720119999999932e-11 7.234467530000000535e-01 6.671269389999999744e-01
2.527521599999999945e-06 1.656021510000000099e-02 1.255274369999999975e-09 -8.644530260000000515e-11 7.234466040000000486e-01 6.671269119999999608e-01
2.527621600000000164e-06 1.656021590000000127e-02 -1.246731330000000026e-09 8.578766299999999689e-11 7.234467530000000535e-01 6.671269290000000352e-01
2.527721599999999960e-06 1.656021519999999886e-02 1.241519480000000030e-09 -8.508253889999999399e-11 7.234466040000000486e-01 6.671269029999999933e-01
2.527821600000000179e-06 1.656021610000000047e-02 -1.232984410000000016e-09 8.443164040000000295e-11 7.234467530000000535e-01 6.671269189999999849e-01
2.527921599999999975e-06 1.656021530000000019e-02 1.227779950000000060e-09 -8.373322250000000036e-11 7.234466040000000486e-01 6.671268930000000541e-01
2.528021600000000194e-06 1.656021619999999833e-02 -1.219252739999999905e-09 8.308899629999999975e-11 7.234467530000000535e-01 6.671269090000000457e-01
2.528121599999999990e-06 1.656021549999999939e-02 1.214055609999999928e-09 -8.239721739999999745e-11 7.234466029999999659e-01 6.671268839999999756e-01
2.528221600000000209e-06 1.656021629999999967e-02 -1.205536239999999955e-09 8.175959889999999523e-11 7.234467530000000535e-01 6.671268999999999672e-01
2.528321600000000005e-06 1.656021560000000073e-02 1.200346529999999945e-09 -8.107439339999999412e-11 7.234466029999999659e-01 6.671268750000000081e-01
2.528421599999999800e-06 1.656021640000000100e-02 -1.191834999999999948e-09 8.044331490000000612e-11 7.234467530000000535e-01 6.671268909999999996e-01
2.528521600000000020e-06 1.656021569999999860e-02 1.186652640000000006e-09 -7.976461530000000279e-11 7.234466029999999659e-01 6.671268660000000406e-01
2.528621599999999815e-06 1.656021660000000020e-02 -1.178148989999999957e-09 7.914001050000000044e-11 7.234467530000000535e-01 6.671268820000000321e-01
2.528721600000000035e-06 1.656021579999999993e-02 1.172974030000000099e-09 -7.846775250000000624e-11 7.234466029999999659e-01 6.671268569999999620e-01
2.528821599999999830e-06 1.656021670000000154e-02 -1.164478109999999951e-09 7.784955879999999863e-11 7.234467530000000535e-01 6.671268729999999536e-01
2.528921600000000050e-06 1.656021599999999913e-02 1.159310580000000103e-09 -7.718367939999999657e-11 7.234466029999999659e-01 6.671268479999999945e-01
2.529021599999999845e-06 1.656021679999999940e-02 -1.150822490000000093e-09 7.657183230000000141e-11 7.234467530000000535e-01 6.671268639999999861e-01
2.529121600000000065e-06 1.656021610000000047e-02 1.145662430000000022e-09 -7.591226779999999673e-11 7.234466029999999659e-01 6.671268399999999987e-01
2.529221599999999860e-06 1.656021699999999860e-02 -1.137182010000000058e-09 7.530670429999999703e-11 7.234467530000000535e-01 6.671268559999999903e-01
2.529321600000000080e-06 1.656021619999999833e-02 1.132029409999999924e-09 -7.465339000000000084e-11 7.234466029999999659e-01 6.671268320000000029e-01
2.529421599999999876e-06 1.656021709999999994e-02 -1.123556839999999981e-09 7.405404560000000138e-11 7.234467530000000535e-01 6.671268479999999945e-01
2.529521600000000095e-06 1.656021640000000100e-02 1.118411599999999960e-09 -7.340692030000000420e-11 7.234466029999999659e-01 6.671268240000000072e-01
2.529621599999999891e-06 1.656021720000000128e-02 -1.109946640000000002e-09 7.281373499999999619e-11 7.234467530000000535e-01 6.671268390000000270e-01
2.529721600000000110e-06 1.656021649999999887e-02 1.104808959999999951e-09 -7.217273670000000102e-11 7.234466029999999659e-01 6.671268160000000114e-01
2.529821599999999906e-06 1.656021729999999914e-02 -1.096351770000000071e-09 7.158564890000000060e-11 7.234467530000000535e-01 6.671268310000000312e-01
2.529921600000000125e-06 1.656021660000000020e-02 1.091221509999999987e-09 -7.095071719999999840e-11 7.234466019999999942e-01 6.671268080000000156e-01
2.530021599999999921e-06 1.656021749999999834e-02 -1.082772039999999962e-09 7.036966569999999609e-11 7.234467530000000535e-01 6.671268240000000072e-01
2.530121600000000140e-06 1.656021670000000154e-02 1.077649190000000006e-09 -6.974074060000000394e-11 7.234466019999999942e-01 6.671268000000000198e-01
2.530221599999999936e-06 1.656021759999999968e-02 -1.069207450000000089e-09 6.916566649999999481e-11 7.234467530000000535e-01 6.671268160000000114e-01
2.530321600000000155e-06 1.656021690000000074e-02 1.064092039999999982e-09 -6.854268699999999688e-11 7.234466019999999942e-01 6.671267929999999957e-01
2.530421599999999951e-06 1.656021770000000101e-02 -1.055658040000000008e-09 6.797352829999999686e-11 7.234467530000000535e-01 6.671268080000000156e-01
2.530521600000000170e-06 1.656021699999999860e-02 1.050550069999999957e-09 -6.735643550000000115e-11 7.234466019999999942e-01 6.671267859999999716e-01
2.530621599999999966e-06 1.656021779999999888e-02 -1.042123710000000103e-09 6.679313670000000080e-11 7.234467530000000535e-01 6.671268009999999915e-01
2.530721600000000185e-06 1.656021709999999994e-02 1.037023220000000078e-09 -6.618187429999999743e-11 7.234466019999999942e-01 6.671267789999999476e-01
2.530821599999999981e-06 1.656021800000000155e-02 -1.028604539999999901e-09 6.562437589999999795e-11 7.234467530000000535e-01 6.671267939999999674e-01
2.530921600000000200e-06 1.656021729999999914e-02 1.023511520000000065e-09 -6.501888400000000082e-11 7.234466019999999942e-01 6.671267720000000345e-01
2.531021599999999996e-06 1.656021809999999941e-02 -1.015100469999999964e-09 6.446712839999999481e-11 7.234467530000000535e-01 6.671267870000000544e-01
2.531121599999999791e-06 1.656021740000000048e-02 1.010014870000000094e-09 -6.386734989999999356e-11 7.234466019999999942e-01 6.671267650000000105e-01
2.531221600000000011e-06 1.656021820000000075e-02 -1.001611519999999965e-09 6.332127999999999653e-11 7.234467530000000535e-01 6.671267800000000303e-01
2.531321599999999807e-06 1.656021749999999834e-02 9.965334160000000289e-10 -6.272716019999999514e-11 7.234466019999999942e-01 6.671267579999999864e-01
